0.5	-0.866025403784439	0	
0.5	0.866025403784439	0	
-1	0	0	
1	0	0	
0.5	0.866025403784439	0	
-0.5	0.866025403784439	0	
1	0	0	
0.500000000000000	0.866025403784439	0	
-0.500000000000000	0.866025403784439	0	
-1	0	0	
-0.500000000000000	-0.866025403784439	0	
0.500000000000000	-0.866025403784439	0	
-0.262211885633353	0.454164308265408	0.851457402416824	
-0.524423771266707	0	0.851457402416824	
-0.262211885633353	-0.454164308265408	0.851457402416824	
0.262211885633353	-0.454164308265408	0.851457402416824	
0.524423771266707	0	0.851457402416824	
0.262211885633353	0.454164308265408	0.851457402416824	
