**
1	0.414200000000000	-0.0429000000000000	0.310700000000000
2	0.310700000000000	-0.0429000000000000	-0.414200000000000
3	0.207100000000000	0.310700000000000	0.0858000000000000
4	0.207100000000000	-0.414200000000000	0
5	0.0429000000000000	0.207100000000000	-0.103600000000000
6	0.0858000000000000	0.207100000000000	0.414200000000000
7	0.414200000000000	0.189300000000000	-0.250000000000000
8	0.207100000000000	-0.310700000000000	-0.0858000000000000
9	0.103600000000000	0.103600000000000	0.0429000000000000
10	0.207100000000000	0.310700000000000	-0.0858000000000000
11	-0.103600000000000	0.0429000000000000	-0.310700000000000
12	-0.0429000000000000	-0.414200000000000	0.310700000000000
13	-0.250000000000000	0.189300000000000	-0.310700000000000
14	0	-0.310700000000000	0
15	0.414200000000000	0	-0.207100000000000
16	0.310700000000000	0.128700000000000	-0.310700000000000
17	-0.250000000000000	-0.310700000000000	0.189300000000000
18	0.310700000000000	0.146400000000000	-0.146400000000000
19	-0.0429000000000000	0.310700000000000	-0.103600000000000
20	0.207100000000000	0.207100000000000	0.0858000000000000
21	0.146400000000000	-0.207100000000000	-0.146400000000000
22	0.310700000000000	0	0.207100000000000
23	-0.189300000000000	-0.310700000000000	-0.250000000000000
24	0.292900000000000	-0.414200000000000	0.292900000000000
25	0.0429000000000000	0.103600000000000	-0.103600000000000
26	0.0858000000000000	0.207100000000000	0.207100000000000
27	0.414200000000000	0.146400000000000	0.146400000000000
28	-0.310700000000000	0.128700000000000	0.414200000000000
29	0.146400000000000	0.207100000000000	0.146400000000000
30	-0.146400000000000	-0.310700000000000	0.146400000000000
31	0.103600000000000	0.103600000000000	-0.0429000000000000
32	0.128700000000000	0.310700000000000	0.310700000000000
33	0	0	-0.310700000000000
34	0.103600000000000	0.0429000000000000	-0.103600000000000
35	-0.0429000000000000	-0.310700000000000	-0.103600000000000
36	-0.310700000000000	-0.0429000000000000	-0.103600000000000
37	-0.103600000000000	0.0429000000000000	0.103600000000000
38	0.128700000000000	-0.310700000000000	0.310700000000000
39	0.414200000000000	-0.0429000000000000	-0.310700000000000
40	-0.207100000000000	0.207100000000000	0.0858000000000000
41	-0.310700000000000	0.128700000000000	0.310700000000000
42	-0.207100000000000	0	0.310700000000000
43	0.0429000000000000	-0.310700000000000	-0.103600000000000
44	-0.207100000000000	0.414200000000000	-0.0858000000000000
45	0.0858000000000000	0.207100000000000	0.310700000000000
46	0.414200000000000	-0.0858000000000000	0.207100000000000
47	0.414200000000000	0.207100000000000	0
48	0.250000000000000	0.250000000000000	-0.250000000000000
49	-0.146400000000000	-0.146400000000000	-0.310700000000000
50	-0.207100000000000	0.0858000000000000	0.414200000000000
51	-0.189300000000000	0.250000000000000	0.310700000000000
52	0.414200000000000	-0.207100000000000	-0.0858000000000000
53	-0.310700000000000	0.250000000000000	0.189300000000000
54	-0.128700000000000	-0.310700000000000	-0.414200000000000
55	0.103600000000000	0.0429000000000000	0.414200000000000
56	0.103600000000000	-0.0429000000000000	0.103600000000000
57	-0.207100000000000	-0.0858000000000000	-0.310700000000000
58	-0.146400000000000	0.310700000000000	-0.146400000000000
59	-0.310700000000000	-0.250000000000000	0.189300000000000
60	0.103600000000000	-0.0429000000000000	-0.207100000000000
61	-0.207100000000000	-0.0429000000000000	0.103600000000000
62	0	-0.310700000000000	0.207100000000000
63	0.103600000000000	0.0429000000000000	0.310700000000000
64	0.146400000000000	0.146400000000000	-0.207100000000000
65	-0.0429000000000000	0.103600000000000	-0.310700000000000
66	0.310700000000000	0.146400000000000	0.146400000000000
67	-0.0429000000000000	-0.103600000000000	-0.103600000000000
68	0.414200000000000	0.0429000000000000	-0.310700000000000
69	0.414200000000000	-0.414200000000000	0.0858000000000000
70	0.414200000000000	-0.0429000000000000	-0.103600000000000
71	-0.0858000000000000	-0.310700000000000	-0.207100000000000
72	0.414200000000000	0	0.207100000000000
73	0.0429000000000000	0.310700000000000	0.310700000000000
74	-0.310700000000000	-0.310700000000000	-0.0429000000000000
75	-0.0429000000000000	0.103600000000000	-0.207100000000000
76	-0.189300000000000	-0.414200000000000	0.250000000000000
77	-0.310700000000000	0.0429000000000000	-0.103600000000000
78	0.103600000000000	0.0429000000000000	-0.207100000000000
79	-0.207100000000000	-0.0429000000000000	-0.103600000000000
80	0.310700000000000	-0.146400000000000	-0.146400000000000
81	-0.310700000000000	0.0858000000000000	0.207100000000000
82	-0.128700000000000	0.310700000000000	-0.310700000000000
83	0.414200000000000	-0.414200000000000	-0.0858000000000000
84	0.0429000000000000	0.207100000000000	0.103600000000000
85	0.0429000000000000	0.310700000000000	0.103600000000000
86	0.0429000000000000	-0.310700000000000	0.310700000000000
87	-0.0429000000000000	0.310700000000000	0.414200000000000
88	0.414200000000000	-0.414200000000000	0
89	0.189300000000000	-0.250000000000000	-0.310700000000000
90	0.250000000000000	-0.250000000000000	0.250000000000000
91	-0.189300000000000	0.310700000000000	-0.250000000000000
92	0.207100000000000	0.103600000000000	0.0429000000000000
93	-0.207100000000000	0.310700000000000	0
94	0.207100000000000	0.0429000000000000	-0.103600000000000
95	-0.207100000000000	-0.103600000000000	-0.0429000000000000
96	0	-0.207100000000000	0
97	-0.0429000000000000	-0.310700000000000	0.103600000000000
98	0.207100000000000	0.414200000000000	0.0858000000000000
99	-0.146400000000000	0.146400000000000	-0.207100000000000
100	0.0429000000000000	-0.310700000000000	0.103600000000000
101	0	0.207100000000000	0
102	0.310700000000000	0.0429000000000000	0.103600000000000
103	0.0858000000000000	-0.414200000000000	0.207100000000000
104	0.310700000000000	0.414200000000000	0.128700000000000
105	0	0.103600000000000	0
106	-0.207100000000000	0.310700000000000	0.0858000000000000
107	0.207100000000000	0.146400000000000	-0.146400000000000
