9.4531	0	0	0.53724	0.79724	0.53724	0.79724
9.4727	0	0	0.53744	0.79751	0.53744	0.79751
9.4922	0	0	0.53763	0.79779	0.53763	0.79779
9.5117	0	0	0.53783	0.79802	0.53783	0.79802
9.5313	0	0	0.53802	0.79819	0.53802	0.79819
9.5508	0	0	0.53823	0.79825	0.53823	0.79825
9.5703	0	0	0.53846	0.79819	0.53846	0.79819
9.5898	0	0	0.53871	0.79798	0.53871	0.79798
9.6094	0	0	0.539	0.79761	0.539	0.79761
9.6289	0	0	0.53932	0.79707	0.53932	0.79707
9.6484	0	0	0.53968	0.79638	0.53968	0.79638
9.668	0	0	0.54006	0.79555	0.54006	0.79555
9.6875	0	0	0.54044	0.79463	0.54044	0.79463
9.707	0	0	0.54082	0.79368	0.54082	0.79368
9.7266	0	0	0.54117	0.79278	0.54117	0.79278
9.7461	0	0	0.54146	0.79199	0.54146	0.79199
9.7656	0	0	0.54168	0.79136	0.54168	0.79136
9.7852	0	0	0.54178	0.79095	0.54178	0.79095
9.8047	0	0	0.54177	0.79073	0.54177	0.79073
9.8242	0	0	0.54163	0.79067	0.54163	0.79067
9.8438	0	0	0.54137	0.79073	0.54137	0.79073
9.8633	0	0	0.54101	0.79084	0.54101	0.79084
9.8828	0	0	0.54057	0.79096	0.54057	0.79096
9.9023	0	0	0.54006	0.79105	0.54006	0.79105
9.9219	0	0	0.53951	0.79109	0.53951	0.79109
9.9414	0	0	0.53891	0.79109	0.53891	0.79109
9.9609	0	0	0.53831	0.79103	0.53831	0.79103
9.9805	0	0	0.5377	0.79096	0.5377	0.79096
10	0	0	0.53713	0.79087	0.53713	0.79087
10.02	0	0	0.53663	0.79079	0.53663	0.79079
10.039	0	0	0.53623	0.79072	0.53623	0.79072
10.059	0	0	0.53596	0.79068	0.53596	0.79068
10.078	0	0	0.53582	0.79066	0.53582	0.79066
10.098	0	0	0.5358	0.79067	0.5358	0.79067
10.117	0	0	0.5359	0.79072	0.5359	0.79072
10.137	0	0	0.53606	0.7908	0.53606	0.7908
10.156	0	0	0.53627	0.79091	0.53627	0.79091
10.176	0	0	0.53648	0.79103	0.53648	0.79103
10.195	0	0	0.53667	0.79117	0.53667	0.79117
10.215	0	0	0.5368	0.79129	0.5368	0.79129
10.234	0	0	0.53688	0.79138	0.53688	0.79138
10.254	0	0	0.53689	0.79142	0.53689	0.79142
10.273	0	0	0.53684	0.7914	0.53684	0.7914
10.293	0	0	0.53675	0.79129	0.53675	0.79129
10.313	0	0	0.53662	0.79111	0.53662	0.79111
10.332	0	0	0.53648	0.79086	0.53648	0.79086
10.352	0	0	0.53634	0.79054	0.53634	0.79054
10.371	0	0	0.5362	0.79018	0.5362	0.79018
10.391	0	0	0.53607	0.78978	0.53607	0.78978
10.41	0	0	0.53595	0.78938	0.53595	0.78938
10.43	0	0	0.53583	0.78898	0.53583	0.78898
10.449	0	0	0.53571	0.78859	0.53571	0.78859
10.469	0	0	0.5356	0.78822	0.5356	0.78822
10.488	0	0	0.53549	0.78787	0.53549	0.78787
10.508	0	0	0.53539	0.78753	0.53539	0.78753
10.527	0	0	0.53531	0.7872	0.53531	0.7872
10.547	0	0	0.53525	0.78687	0.53525	0.78687
10.566	0	0	0.53521	0.78654	0.53521	0.78654
10.586	0	0	0.53522	0.78622	0.53522	0.78622
10.605	0	0	0.53528	0.78592	0.53528	0.78592
10.625	0	0	0.53538	0.78563	0.53538	0.78563
10.645	0	0	0.53551	0.78535	0.53551	0.78535
10.664	0	0	0.53568	0.78506	0.53568	0.78506
10.684	0	0	0.53588	0.78476	0.53588	0.78476
10.703	0	0	0.53609	0.78444	0.53609	0.78444
10.723	0	0	0.53631	0.78409	0.53631	0.78409
10.742	0	0	0.53655	0.78373	0.53655	0.78373
10.762	0	0	0.53679	0.78338	0.53679	0.78338
10.781	0	0	0.53703	0.78308	0.53703	0.78308
10.801	0	0	0.53728	0.78287	0.53728	0.78287
10.82	0	0	0.53752	0.78277	0.53752	0.78277
10.84	0	0	0.53776	0.7828	0.53776	0.7828
10.859	0	0	0.53801	0.78297	0.53801	0.78297
10.879	0	0	0.53825	0.78324	0.53825	0.78324
10.898	0	0	0.53851	0.7836	0.53851	0.7836
10.918	0	0	0.53878	0.784	0.53878	0.784
10.938	0	0	0.53905	0.7844	0.53905	0.7844
10.957	0	0	0.53931	0.78475	0.53931	0.78475
10.977	0	0	0.53956	0.78504	0.53956	0.78504
10.996	0	0	0.53977	0.78522	0.53977	0.78522
11.016	0	0	0.53992	0.78527	0.53992	0.78527
11.035	0	0	0.54003	0.7852	0.54003	0.7852
11.055	0	0	0.54009	0.78499	0.54009	0.78499
11.074	0	0	0.54013	0.78465	0.54013	0.78465
11.094	0	0	0.54015	0.78417	0.54015	0.78417
11.113	0	0	0.54021	0.78355	0.54021	0.78355
11.133	0	0	0.54032	0.7828	0.54032	0.7828
11.152	0	0	0.5405	0.78194	0.5405	0.78194
11.172	0	0	0.54077	0.78096	0.54077	0.78096
11.191	0	0	0.54113	0.77991	0.54113	0.77991
11.211	0	0	0.54156	0.77883	0.54156	0.77883
11.23	0	0	0.54202	0.77775	0.54202	0.77775
11.25	0	0	0.54248	0.77674	0.54248	0.77674
11.27	0	0	0.54288	0.77583	0.54288	0.77583
11.289	0	0	0.54319	0.77507	0.54319	0.77507
11.309	0	0	0.5434	0.7745	0.5434	0.7745
11.328	0	0	0.54347	0.77413	0.54347	0.77413
11.348	0	0	0.54341	0.774	0.54341	0.774
11.367	0	0	0.54323	0.7741	0.54323	0.7741
11.387	0	0	0.54294	0.77443	0.54294	0.77443
11.406	0	0	0.54256	0.77499	0.54256	0.77499
11.426	0	0	0.54212	0.77573	0.54212	0.77573
11.445	0	0	0.54164	0.77661	0.54164	0.77661
11.465	0	0	0.54116	0.77754	0.54116	0.77754
11.484	0	0	0.5407	0.77844	0.5407	0.77844
11.504	0	0	0.5403	0.77923	0.5403	0.77923
11.523	0	0	0.53997	0.77984	0.53997	0.77984
11.543	0	0	0.53974	0.78024	0.53974	0.78024
11.563	0	0	0.5396	0.78041	0.5396	0.78041
11.582	0	0	0.53956	0.78038	0.53956	0.78038
11.602	0	0	0.5396	0.78017	0.5396	0.78017
11.621	0	0	0.53971	0.77983	0.53971	0.77983
11.641	0	0	0.53988	0.7794	0.53988	0.7794
11.66	0	0	0.54008	0.77892	0.54008	0.77892
11.68	0	0	0.54031	0.77843	0.54031	0.77843
11.699	0	0	0.54054	0.77795	0.54054	0.77795
11.719	0	0	0.54076	0.77749	0.54076	0.77749
11.738	0	0	0.54094	0.77707	0.54094	0.77707
11.758	0	0	0.54106	0.77669	0.54106	0.77669
11.777	0	0	0.54112	0.77634	0.54112	0.77634
11.797	0	0	0.54111	0.77602	0.54111	0.77602
11.816	0	0	0.54101	0.77571	0.54101	0.77571
11.836	0	0	0.54083	0.77541	0.54083	0.77541
11.855	0	0	0.54058	0.7751	0.54058	0.7751
11.875	0	0	0.54027	0.77479	0.54027	0.77479
11.895	0	0	0.53991	0.77448	0.53991	0.77448
11.914	0	0	0.53952	0.77418	0.53952	0.77418
11.934	0	0	0.53913	0.77392	0.53913	0.77392
11.953	0	0	0.53875	0.77371	0.53875	0.77371
11.973	0	0	0.53841	0.77357	0.53841	0.77357
11.992	0	0	0.53815	0.7735	0.53815	0.7735
12.012	0	0	0.53796	0.77351	0.53796	0.77351
12.031	0	0	0.53786	0.7736	0.53786	0.7736
12.051	0	0	0.53785	0.77377	0.53785	0.77377
12.07	0	0	0.53792	0.77399	0.53792	0.77399
12.09	0	0	0.53804	0.77427	0.53804	0.77427
12.109	0	0	0.53819	0.77459	0.53819	0.77459
12.129	0	0	0.53834	0.77492	0.53834	0.77492
12.148	0	0	0.53847	0.77525	0.53847	0.77525
12.168	0	0	0.53856	0.77555	0.53856	0.77555
12.188	0	0	0.5386	0.77579	0.5386	0.77579
12.207	0	0	0.53859	0.77595	0.53859	0.77595
12.227	0	0	0.53855	0.77601	0.53855	0.77601
12.246	0	0	0.5385	0.77596	0.5385	0.77596
12.266	0	0	0.53845	0.77581	0.53845	0.77581
12.285	0	0	0.53844	0.77558	0.53844	0.77558
12.305	0	0	0.53848	0.77527	0.53848	0.77527
12.324	0	0	0.53858	0.77492	0.53858	0.77492
12.344	0	0	0.53874	0.77456	0.53874	0.77456
12.363	0	0	0.53894	0.77422	0.53894	0.77422
12.383	0	0	0.53917	0.77394	0.53917	0.77394
12.402	0	0	0.53941	0.77374	0.53941	0.77374
12.422	0	0	0.53963	0.77362	0.53963	0.77362
12.441	0	0	0.53982	0.77358	0.53982	0.77358
12.461	0	0	0.53997	0.77361	0.53997	0.77361
12.48	0	0	0.54009	0.7737	0.54009	0.7737
12.5	0	0	0.54016	0.77381	0.54016	0.77381
12.52	0	0	0.5402	0.77394	0.5402	0.77394
12.539	0	0	0.5402	0.77407	0.5402	0.77407
12.559	0	0	0.54016	0.7742	0.54016	0.7742
12.578	0	0	0.54009	0.77432	0.54009	0.77432
12.598	0	0	0.54001	0.77445	0.54001	0.77445
12.617	0	0	0.53991	0.77459	0.53991	0.77459
12.637	0	0	0.5398	0.77474	0.5398	0.77474
12.656	0	0	0.53969	0.77491	0.53969	0.77491
12.676	0	0	0.53959	0.77508	0.53959	0.77508
12.695	0	0	0.53948	0.77525	0.53948	0.77525
12.715	0	0	0.53939	0.77539	0.53939	0.77539
12.734	0	0	0.5393	0.77547	0.5393	0.77547
12.754	0	0	0.53923	0.77548	0.53923	0.77548
12.773	0	0	0.53916	0.7754	0.53916	0.7754
12.793	0	0	0.53912	0.77522	0.53912	0.77522
12.813	0	0	0.53909	0.77495	0.53909	0.77495
12.832	0	0	0.53908	0.77459	0.53908	0.77459
12.852	0	0	0.53908	0.77415	0.53908	0.77415
12.871	0	0	0.5391	0.77364	0.5391	0.77364
12.891	0	0	0.53914	0.77307	0.53914	0.77307
12.91	0	0	0.53921	0.77248	0.53921	0.77248
12.93	0	0	0.53929	0.77188	0.53929	0.77188
12.949	0	0	0.53939	0.77131	0.53939	0.77131
12.969	0	0	0.53952	0.77077	0.53952	0.77077
12.988	0	0	0.53968	0.77028	0.53968	0.77028
13.008	0	0	0.53987	0.76985	0.53987	0.76985
13.027	0	0	0.5401	0.76947	0.5401	0.76947
13.047	0	0	0.54035	0.76914	0.54035	0.76914
13.066	0	0	0.54061	0.76887	0.54061	0.76887
13.086	0	0	0.54087	0.76866	0.54087	0.76866
13.105	0	0	0.54107	0.7685	0.54107	0.7685
13.125	0	0	0.5412	0.76838	0.5412	0.76838
13.145	0	0	0.54122	0.76829	0.54122	0.76829
13.164	0	0	0.54112	0.76821	0.54112	0.76821
13.184	0	0	0.54091	0.76812	0.54091	0.76812
13.203	0	0	0.54061	0.76798	0.54061	0.76798
13.223	0	0	0.54024	0.7678	0.54024	0.7678
13.242	0	0	0.53983	0.76757	0.53983	0.76757
13.262	0	0	0.53941	0.76732	0.53941	0.76732
13.281	0	0	0.53901	0.76706	0.53901	0.76706
13.301	0	0	0.53864	0.76682	0.53864	0.76682
13.32	0	0	0.53832	0.76662	0.53832	0.76662
13.34	0	0	0.53806	0.76646	0.53806	0.76646
13.359	0	0	0.53788	0.76635	0.53788	0.76635
13.379	0	0	0.53778	0.76628	0.53778	0.76628
13.398	0	0	0.53777	0.76624	0.53777	0.76624
13.418	0	0	0.53785	0.76622	0.53785	0.76622
13.438	0	0	0.53802	0.76623	0.53802	0.76623
13.457	0	0	0.53828	0.76626	0.53828	0.76626
13.477	0	0	0.5386	0.76632	0.5386	0.76632
13.496	0	0	0.53898	0.76641	0.53898	0.76641
13.516	0	0	0.53938	0.76653	0.53938	0.76653
13.535	0	0	0.53979	0.76667	0.53979	0.76667
13.555	0	0	0.54017	0.76682	0.54017	0.76682
13.574	0	0	0.54051	0.76699	0.54051	0.76699
13.594	0	0	0.54081	0.76715	0.54081	0.76715
13.613	0	0	0.54104	0.76731	0.54104	0.76731
13.633	0	0	0.54122	0.76746	0.54122	0.76746
13.652	0	0	0.54134	0.76758	0.54134	0.76758
13.672	0	0	0.5414	0.76768	0.5414	0.76768
13.691	0	0	0.54142	0.76774	0.54142	0.76774
13.711	0	0	0.5414	0.76779	0.5414	0.76779
13.73	0	0	0.54135	0.7678	0.54135	0.7678
13.75	0	0	0.5413	0.7678	0.5413	0.7678
13.77	0	0	0.54125	0.76777	0.54125	0.76777
13.789	0	0	0.54121	0.76772	0.54121	0.76772
13.809	0	0	0.54119	0.76764	0.54119	0.76764
13.828	0	0	0.54119	0.76753	0.54119	0.76753
13.848	0	0	0.54122	0.76738	0.54122	0.76738
13.867	0	0	0.54128	0.7672	0.54128	0.7672
13.887	0	0	0.54137	0.76699	0.54137	0.76699
13.906	0	0	0.54149	0.76676	0.54149	0.76676
13.926	0	0	0.54163	0.76651	0.54163	0.76651
13.945	0	0	0.54178	0.76626	0.54178	0.76626
13.965	0	0	0.54194	0.76601	0.54194	0.76601
13.984	0	0	0.54208	0.76577	0.54208	0.76577
14.004	0	0	0.5422	0.76553	0.5422	0.76553
14.023	0	0	0.54229	0.76529	0.54229	0.76529
14.043	0	0	0.54235	0.76505	0.54235	0.76505
14.063	0	0	0.54238	0.76479	0.54238	0.76479
14.082	0	0	0.54238	0.76453	0.54238	0.76453
14.102	0	0	0.54235	0.76427	0.54235	0.76427
14.121	0	0	0.54229	0.76403	0.54229	0.76403
14.141	0	0	0.5422	0.76386	0.5422	0.76386
14.16	0	0	0.54208	0.76378	0.54208	0.76378
14.18	0	0	0.54192	0.76382	0.54192	0.76382
14.199	0	0	0.54174	0.76402	0.54174	0.76402
14.219	0	0	0.54153	0.76435	0.54153	0.76435
14.238	0	0	0.54131	0.7648	0.54131	0.7648
14.258	0	0	0.54108	0.76533	0.54108	0.76533
14.277	0	0	0.54085	0.76591	0.54085	0.76591
14.297	0	0	0.54063	0.7665	0.54063	0.7665
14.316	0	0	0.5404	0.76709	0.5404	0.76709
14.336	0	0	0.54018	0.76766	0.54018	0.76766
14.355	0	0	0.53996	0.76822	0.53996	0.76822
14.375	0	0	0.53973	0.76873	0.53973	0.76873
14.395	0	0	0.5395	0.76919	0.5395	0.76919
14.414	0	0	0.53927	0.76956	0.53927	0.76956
14.434	0	0	0.53906	0.7698	0.53906	0.7698
14.453	0	0	0.53888	0.7699	0.53888	0.7699
14.473	0	0	0.53873	0.76985	0.53873	0.76985
14.492	0	0	0.53862	0.76965	0.53862	0.76965
14.512	0	0	0.53853	0.7693	0.53853	0.7693
14.531	0	0	0.53846	0.76883	0.53846	0.76883
14.551	0	0	0.53841	0.76823	0.53841	0.76823
14.57	0	0	0.53838	0.76754	0.53838	0.76754
14.59	0	0	0.53836	0.76677	0.53836	0.76677
14.609	0	0	0.53838	0.76593	0.53838	0.76593
14.629	0	0	0.53842	0.76507	0.53842	0.76507
14.648	0	0	0.53849	0.76421	0.53849	0.76421
14.668	0	0	0.53859	0.76338	0.53859	0.76338
14.688	0	0	0.53869	0.7626	0.53869	0.7626
14.707	0	0	0.5388	0.76188	0.5388	0.76188
14.727	0	0	0.53892	0.76122	0.53892	0.76122
14.746	0	0	0.53904	0.76063	0.53904	0.76063
14.766	0	0	0.5392	0.76011	0.5392	0.76011
14.785	0	0	0.53939	0.75967	0.53939	0.75967
14.805	0	0	0.53962	0.75933	0.53962	0.75933
14.824	0	0	0.53989	0.7591	0.53989	0.7591
14.844	0	0	0.54018	0.759	0.54018	0.759
14.863	0	0	0.54045	0.75902	0.54045	0.75902
14.883	0	0	0.54069	0.75918	0.54069	0.75918
14.902	0	0	0.54086	0.75945	0.54086	0.75945
14.922	0	0	0.54097	0.75982	0.54097	0.75982
14.941	0	0	0.54101	0.76027	0.54101	0.76027
14.961	0	0	0.54099	0.76078	0.54099	0.76078
14.98	0	0	0.54093	0.7613	0.54093	0.7613
15	0	0	0.54084	0.76182	0.54084	0.76182
15.02	0	0	0.54073	0.76229	0.54073	0.76229
15.039	0	0	0.54061	0.76269	0.54061	0.76269
15.059	0	0	0.54047	0.76298	0.54047	0.76298
15.078	0	0	0.54032	0.76314	0.54032	0.76314
15.098	0	0	0.54014	0.76315	0.54014	0.76315
15.117	0	0	0.53995	0.763	0.53995	0.763
15.137	0	0	0.53974	0.7627	0.53974	0.7627
15.156	0	0	0.53951	0.76228	0.53951	0.76228
15.176	0	0	0.53926	0.76177	0.53926	0.76177
15.195	0	0	0.53899	0.76123	0.53899	0.76123
15.215	0	0	0.5387	0.7607	0.5387	0.7607
15.234	0	0	0.53839	0.76023	0.53839	0.76023
15.254	0	0	0.53807	0.75985	0.53807	0.75985
15.273	0	0	0.53777	0.75957	0.53777	0.75957
15.293	0	0	0.53751	0.75941	0.53751	0.75941
15.313	0	0	0.5373	0.75935	0.5373	0.75935
15.332	0	0	0.53715	0.75938	0.53715	0.75938
15.352	0	0	0.53708	0.75949	0.53708	0.75949
15.371	0	0	0.53708	0.75966	0.53708	0.75966
15.391	0	0	0.53713	0.75985	0.53713	0.75985
15.41	0	0	0.53721	0.76004	0.53721	0.76004
15.43	0	0	0.53731	0.76019	0.53731	0.76019
15.449	0	0	0.5374	0.76026	0.5374	0.76026
15.469	0	0	0.53747	0.76022	0.53747	0.76022
15.488	0	0	0.5375	0.76006	0.5375	0.76006
15.508	0	0	0.5375	0.75977	0.5375	0.75977
15.527	0	0	0.53747	0.75939	0.53747	0.75939
15.547	0	0	0.5374	0.75893	0.5374	0.75893
15.566	0	0	0.53728	0.75844	0.53728	0.75844
15.586	0	0	0.53713	0.75796	0.53713	0.75796
15.605	0	0	0.53694	0.7575	0.53694	0.7575
15.625	0	0	0.53672	0.75709	0.53672	0.75709
15.645	0	0	0.53649	0.75675	0.53649	0.75675
15.664	0	0	0.53626	0.7565	0.53626	0.7565
15.684	0	0	0.53604	0.75633	0.53604	0.75633
15.703	0	0	0.53584	0.75628	0.53584	0.75628
15.723	0	0	0.53567	0.75633	0.53567	0.75633
15.742	0	0	0.53553	0.7565	0.53553	0.7565
15.762	0	0	0.53543	0.75676	0.53543	0.75676
15.781	0	0	0.53535	0.75711	0.53535	0.75711
15.801	0	0	0.53532	0.7575	0.53532	0.7575
15.82	0	0	0.53533	0.75793	0.53533	0.75793
15.84	0	0	0.53538	0.75834	0.53538	0.75834
15.859	0	0	0.53548	0.75873	0.53548	0.75873
15.879	0	0	0.53563	0.75907	0.53563	0.75907
15.898	0	0	0.53581	0.75933	0.53581	0.75933
15.918	0	0	0.53599	0.75952	0.53599	0.75952
15.938	0	0	0.53613	0.75959	0.53613	0.75959
15.957	0	0	0.53619	0.75954	0.53619	0.75954
15.977	0	0	0.53612	0.75936	0.53612	0.75936
15.996	0	0	0.5359	0.75904	0.5359	0.75904
16.016	0	0	0.53552	0.75862	0.53552	0.75862
16.035	0	0	0.535	0.75812	0.535	0.75812
16.055	0	0	0.53436	0.75758	0.53436	0.75758
16.074	0	0	0.53366	0.75706	0.53366	0.75706
16.094	0	0	0.53295	0.7566	0.53295	0.7566
16.113	0	0	0.53229	0.75625	0.53229	0.75625
16.133	0	0	0.53172	0.75603	0.53172	0.75603
16.152	0	0	0.53129	0.75594	0.53129	0.75594
16.172	0	0	0.53099	0.756	0.53099	0.756
16.191	0	0	0.53084	0.75619	0.53084	0.75619
16.211	0	0	0.53081	0.75647	0.53081	0.75647
16.23	0	0	0.53089	0.75682	0.53089	0.75682
16.25	0	0	0.53105	0.75719	0.53105	0.75719
16.27	0	0	0.53125	0.75755	0.53125	0.75755
16.289	0	0	0.53147	0.75786	0.53147	0.75786
16.309	0	0	0.5317	0.75809	0.5317	0.75809
16.328	0	0	0.53192	0.75824	0.53192	0.75824
16.348	0	0	0.53214	0.75828	0.53214	0.75828
16.367	0	0	0.53235	0.75823	0.53235	0.75823
16.387	0	0	0.53257	0.75809	0.53257	0.75809
16.406	0	0	0.5328	0.75787	0.5328	0.75787
16.426	0	0	0.53304	0.75757	0.53304	0.75757
16.445	0	0	0.53327	0.75723	0.53327	0.75723
16.465	0	0	0.53348	0.75687	0.53348	0.75687
16.484	0	0	0.53366	0.75651	0.53366	0.75651
16.504	0	0	0.5338	0.75621	0.5338	0.75621
16.523	0	0	0.53388	0.75598	0.53388	0.75598
16.543	0	0	0.5339	0.75584	0.5339	0.75584
16.563	0	0	0.53387	0.75578	0.53387	0.75578
16.582	0	0	0.53378	0.75576	0.53378	0.75576
16.602	0	0	0.53364	0.75574	0.53364	0.75574
16.621	0	0	0.53346	0.75567	0.53346	0.75567
16.641	0	0	0.53324	0.75549	0.53324	0.75549
16.66	0	0	0.53299	0.75518	0.53299	0.75518
16.68	0	0	0.53272	0.75474	0.53272	0.75474
16.699	0	0	0.53245	0.75416	0.53245	0.75416
16.719	0	0	0.53219	0.75349	0.53219	0.75349
16.738	0	0	0.53193	0.75277	0.53193	0.75277
16.758	0	0	0.53171	0.75202	0.53171	0.75202
16.777	0	0	0.53151	0.7513	0.53151	0.7513
16.797	0	0	0.53135	0.75063	0.53135	0.75063
16.816	0	0	0.53122	0.75006	0.53122	0.75006
16.836	0	0	0.53112	0.74961	0.53112	0.74961
16.855	0	0	0.53105	0.74933	0.53105	0.74933
16.875	0	0	0.53099	0.74923	0.53099	0.74923
16.895	0	0	0.53095	0.74933	0.53095	0.74933
16.914	0	0	0.53091	0.74963	0.53091	0.74963
16.934	0	0	0.53088	0.7501	0.53088	0.7501
16.953	0	0	0.53086	0.75068	0.53086	0.75068
16.973	0	0	0.53085	0.75132	0.53085	0.75132
16.992	0	0	0.53085	0.75196	0.53085	0.75196
17.012	0	0	0.53086	0.75254	0.53086	0.75254
17.031	0	0	0.53085	0.75306	0.53085	0.75306
17.051	0	0	0.53083	0.7535	0.53083	0.7535
17.07	0	0	0.53075	0.75387	0.53075	0.75387
17.09	0	0	0.53062	0.7542	0.53062	0.7542
17.109	0	0	0.53041	0.7545	0.53041	0.7545
17.129	0	0	0.53013	0.75479	0.53013	0.75479
17.148	0	0	0.52977	0.75504	0.52977	0.75504
17.168	0	0	0.52936	0.75525	0.52936	0.75525
17.188	0	0	0.5289	0.75538	0.5289	0.75538
17.207	0	0	0.52842	0.75541	0.52842	0.75541
17.227	0	0	0.52797	0.75531	0.52797	0.75531
17.246	0	0	0.52755	0.75509	0.52755	0.75509
17.266	0	0	0.5272	0.75473	0.5272	0.75473
17.285	0	0	0.52692	0.75424	0.52692	0.75424
17.305	0	0	0.52673	0.75365	0.52673	0.75365
17.324	0	0	0.52661	0.75297	0.52661	0.75297
17.344	0	0	0.52655	0.75223	0.52655	0.75223
17.363	0	0	0.52653	0.75144	0.52653	0.75144
17.383	0	0	0.52654	0.75066	0.52654	0.75066
17.402	0	0	0.52656	0.7499	0.52656	0.7499
17.422	0	0	0.52658	0.74921	0.52658	0.74921
17.441	0	0	0.52659	0.74862	0.52659	0.74862
17.461	0	0	0.52659	0.74816	0.52659	0.74816
17.48	0	0	0.52655	0.74782	0.52655	0.74782
17.5	0	0	0.52649	0.74763	0.52649	0.74763
17.52	0	0	0.52638	0.74754	0.52638	0.74754
17.539	0	0	0.52624	0.74754	0.52624	0.74754
17.559	0	0	0.52605	0.7476	0.52605	0.7476
17.578	0	0	0.52584	0.74767	0.52584	0.74767
17.598	0	0	0.5256	0.74772	0.5256	0.74772
17.617	0	0	0.52534	0.74772	0.52534	0.74772
17.637	0	0	0.52508	0.74765	0.52508	0.74765
17.656	0	0	0.52483	0.74751	0.52483	0.74751
17.676	0	0	0.52459	0.7473	0.52459	0.7473
17.695	0	0	0.52436	0.74705	0.52436	0.74705
17.715	0	0	0.52417	0.74678	0.52417	0.74678
17.734	0	0	0.52399	0.74652	0.52399	0.74652
17.754	0	0	0.52385	0.7463	0.52385	0.7463
17.773	0	0	0.52373	0.74611	0.52373	0.74611
17.793	0	0	0.52363	0.74596	0.52363	0.74596
17.813	0	0	0.52354	0.74585	0.52354	0.74585
17.832	0	0	0.52347	0.74574	0.52347	0.74574
17.852	0	0	0.52339	0.74564	0.52339	0.74564
17.871	0	0	0.52332	0.74552	0.52332	0.74552
17.891	0	0	0.52325	0.74537	0.52325	0.74537
17.91	0	0	0.52316	0.74521	0.52316	0.74521
17.93	0	0	0.52307	0.74504	0.52307	0.74504
17.949	0	0	0.52296	0.74486	0.52296	0.74486
17.969	0	0	0.52284	0.7447	0.52284	0.7447
17.988	0	0	0.52271	0.74455	0.52271	0.74455
18.008	0	0	0.52259	0.74442	0.52259	0.74442
18.027	0	0	0.52247	0.74431	0.52247	0.74431
18.047	0	0	0.52237	0.74421	0.52237	0.74421
18.066	0	0	0.52229	0.74409	0.52229	0.74409
18.086	0	0	0.52222	0.74394	0.52222	0.74394
18.105	0	0	0.52216	0.74373	0.52216	0.74373
18.125	0	0	0.52213	0.74346	0.52213	0.74346
18.145	0	0	0.52213	0.74311	0.52213	0.74311
18.164	0	0	0.52215	0.74267	0.52215	0.74267
18.184	0	0	0.5222	0.74218	0.5222	0.74218
18.203	0	0	0.52229	0.74164	0.52229	0.74164
18.223	0	0	0.5224	0.74109	0.5224	0.74109
18.242	0	0	0.52255	0.74058	0.52255	0.74058
18.262	0	0	0.52272	0.74014	0.52272	0.74014
18.281	0	0	0.52292	0.73978	0.52292	0.73978
18.301	0	0	0.52316	0.73952	0.52316	0.73952
18.32	0	0	0.52344	0.73935	0.52344	0.73935
18.34	0	0	0.52374	0.73926	0.52374	0.73926
18.359	0	0	0.52405	0.73924	0.52405	0.73924
18.379	0	0	0.52436	0.73925	0.52436	0.73925
18.398	0	0	0.52464	0.73929	0.52464	0.73929
18.418	0	0	0.5249	0.73931	0.5249	0.73931
18.438	0	0	0.52513	0.7393	0.52513	0.7393
18.457	0	0	0.52538	0.7392	0.52538	0.7392
18.477	0	0	0.52567	0.73901	0.52567	0.73901
18.496	0	0	0.52603	0.73872	0.52603	0.73872
18.516	0	0	0.52645	0.73834	0.52645	0.73834
18.535	0	0	0.52692	0.73792	0.52692	0.73792
18.555	0	0	0.52737	0.73749	0.52737	0.73749
18.574	0	0	0.52775	0.73708	0.52775	0.73708
18.594	0	0	0.52804	0.73671	0.52804	0.73671
18.613	0	0	0.5282	0.73637	0.5282	0.73637
18.633	0	0	0.52824	0.73603	0.52824	0.73603
18.652	0	0	0.52818	0.73567	0.52818	0.73567
18.672	0	0	0.52805	0.73529	0.52805	0.73529
18.691	0	0	0.52787	0.73492	0.52787	0.73492
18.711	0	0	0.52766	0.73459	0.52766	0.73459
18.73	0	0	0.52742	0.73434	0.52742	0.73434
18.75	0	0	0.52718	0.73418	0.52718	0.73418
18.77	0	0	0.52695	0.7341	0.52695	0.7341
18.789	0	0	0.52675	0.73408	0.52675	0.73408
18.809	0	0	0.52663	0.73406	0.52663	0.73406
18.828	0	0	0.52659	0.73401	0.52659	0.73401
18.848	0	0	0.52664	0.73389	0.52664	0.73389
18.867	0	0	0.52678	0.73369	0.52678	0.73369
18.887	0	0	0.52698	0.73338	0.52698	0.73338
18.906	0	0	0.5272	0.73293	0.5272	0.73293
18.926	0	0	0.52742	0.73234	0.52742	0.73234
18.945	0	0	0.52762	0.73161	0.52762	0.73161
18.965	0	0	0.52777	0.73075	0.52777	0.73075
18.984	0	0	0.52789	0.7298	0.52789	0.7298
19.004	0	0	0.52797	0.7288	0.52797	0.7288
19.023	0	0	0.52802	0.7278	0.52802	0.7278
19.043	0	0	0.52803	0.72687	0.52803	0.72687
19.063	0	0	0.528	0.72605	0.528	0.72605
19.082	0	0	0.52791	0.72538	0.52791	0.72538
19.102	0	0	0.52778	0.72488	0.52778	0.72488
19.121	0	0	0.52761	0.72455	0.52761	0.72455
19.141	0	0	0.52745	0.7244	0.52745	0.7244
19.16	0	0	0.52733	0.72438	0.52733	0.72438
19.18	0	0	0.5273	0.72447	0.5273	0.72447
