9.5703	0	0	3.2623	1.1006	3.2623	1.1006
9.5898	0	0	3.2625	1.101	3.2625	1.101
9.6094	0	0	3.2627	1.1012	3.2627	1.1012
9.6289	0	0	3.2628	1.1014	3.2628	1.1014
9.6484	0	0	3.263	1.1015	3.263	1.1015
9.668	0	0	3.2631	1.1016	3.2631	1.1016
9.6875	0	0	3.2632	1.1015	3.2632	1.1015
9.707	0	0	3.2634	1.1013	3.2634	1.1013
9.7266	0	0	3.2635	1.101	3.2635	1.101
9.7461	0	0	3.2637	1.1005	3.2637	1.1005
9.7656	0	0	3.264	1.1	3.264	1.1
9.7852	0	0	3.2642	1.0992	3.2642	1.0992
9.8047	0	0	3.2646	1.0984	3.2646	1.0984
9.8242	0	0	3.2649	1.0974	3.2649	1.0974
9.8438	0	0	3.2653	1.0963	3.2653	1.0963
9.8633	0	0	3.2658	1.0951	3.2658	1.0951
9.8828	0	0	3.2662	1.0938	3.2662	1.0938
9.9023	0	0	3.2667	1.0925	3.2667	1.0925
9.9219	0	0	3.2672	1.0913	3.2672	1.0913
9.9414	0	0	3.2677	1.09	3.2677	1.09
9.9609	0	0	3.268	1.0889	3.268	1.0889
9.9805	0	0	3.2683	1.0878	3.2683	1.0878
10	0	0	3.2685	1.0869	3.2685	1.0869
10.02	0	0	3.2686	1.0862	3.2686	1.0862
10.039	0	0	3.2686	1.0856	3.2686	1.0856
10.059	0	0	3.2685	1.0852	3.2685	1.0852
10.078	0	0	3.2684	1.0849	3.2684	1.0849
10.098	0	0	3.2682	1.0847	3.2682	1.0847
10.117	0	0	3.268	1.0846	3.268	1.0846
10.137	0	0	3.2678	1.0845	3.2678	1.0845
10.156	0	0	3.2676	1.0846	3.2676	1.0846
10.176	0	0	3.2675	1.0847	3.2675	1.0847
10.195	0	0	3.2674	1.0847	3.2674	1.0847
10.215	0	0	3.2674	1.0848	3.2674	1.0848
10.234	0	0	3.2674	1.0848	3.2674	1.0848
10.254	0	0	3.2675	1.0847	3.2675	1.0847
10.273	0	0	3.2676	1.0845	3.2676	1.0845
10.293	0	0	3.2676	1.0842	3.2676	1.0842
10.313	0	0	3.2677	1.0838	3.2677	1.0838
10.332	0	0	3.2677	1.0832	3.2677	1.0832
10.352	0	0	3.2676	1.0826	3.2676	1.0826
10.371	0	0	3.2675	1.0819	3.2675	1.0819
10.391	0	0	3.2674	1.0812	3.2674	1.0812
10.41	0	0	3.2673	1.0804	3.2673	1.0804
10.43	0	0	3.2672	1.0796	3.2672	1.0796
10.449	0	0	3.2671	1.0789	3.2671	1.0789
10.469	0	0	3.267	1.0782	3.267	1.0782
10.488	0	0	3.267	1.0775	3.267	1.0775
10.508	0	0	3.267	1.0769	3.267	1.0769
10.527	0	0	3.2671	1.0764	3.2671	1.0764
10.547	0	0	3.2672	1.0759	3.2672	1.0759
10.566	0	0	3.2674	1.0754	3.2674	1.0754
10.586	0	0	3.2675	1.075	3.2675	1.075
10.605	0	0	3.2677	1.0747	3.2677	1.0747
10.625	0	0	3.2678	1.0743	3.2678	1.0743
10.645	0	0	3.268	1.074	3.268	1.074
10.664	0	0	3.268	1.0737	3.268	1.0737
10.684	0	0	3.2681	1.0734	3.2681	1.0734
10.703	0	0	3.2681	1.0732	3.2681	1.0732
10.723	0	0	3.268	1.073	3.268	1.073
10.742	0	0	3.2679	1.0728	3.2679	1.0728
10.762	0	0	3.2677	1.0726	3.2677	1.0726
10.781	0	0	3.2675	1.0724	3.2675	1.0724
10.801	0	0	3.2672	1.0722	3.2672	1.0722
10.82	0	0	3.2669	1.0721	3.2669	1.0721
10.84	0	0	3.2666	1.0719	3.2666	1.0719
10.859	0	0	3.2663	1.0717	3.2663	1.0717
10.879	0	0	3.2661	1.0715	3.2661	1.0715
10.898	0	0	3.2659	1.0714	3.2659	1.0714
10.918	0	0	3.2657	1.0712	3.2657	1.0712
10.938	0	0	3.2656	1.071	3.2656	1.071
10.957	0	0	3.2657	1.0707	3.2657	1.0707
10.977	0	0	3.2658	1.0705	3.2658	1.0705
10.996	0	0	3.2659	1.0701	3.2659	1.0701
11.016	0	0	3.2662	1.0698	3.2662	1.0698
11.035	0	0	3.2665	1.0694	3.2665	1.0694
11.055	0	0	3.2669	1.069	3.2669	1.069
11.074	0	0	3.2673	1.0685	3.2673	1.0685
11.094	0	0	3.2678	1.0681	3.2678	1.0681
11.113	0	0	3.2682	1.0676	3.2682	1.0676
11.133	0	0	3.2686	1.0671	3.2686	1.0671
11.152	0	0	3.269	1.0667	3.269	1.0667
11.172	0	0	3.2694	1.0662	3.2694	1.0662
11.191	0	0	3.2697	1.0657	3.2697	1.0657
11.211	0	0	3.27	1.0652	3.27	1.0652
11.23	0	0	3.2702	1.0647	3.2702	1.0647
11.25	0	0	3.2704	1.0641	3.2704	1.0641
11.27	0	0	3.2705	1.0636	3.2705	1.0636
11.289	0	0	3.2705	1.0631	3.2705	1.0631
11.309	0	0	3.2706	1.0626	3.2706	1.0626
11.328	0	0	3.2706	1.0621	3.2706	1.0621
11.348	0	0	3.2706	1.0617	3.2706	1.0617
11.367	0	0	3.2705	1.0613	3.2705	1.0613
11.387	0	0	3.2705	1.061	3.2705	1.061
11.406	0	0	3.2704	1.0607	3.2704	1.0607
11.426	0	0	3.2702	1.0605	3.2702	1.0605
11.445	0	0	3.2701	1.0602	3.2701	1.0602
11.465	0	0	3.2699	1.06	3.2699	1.06
11.484	0	0	3.2698	1.0598	3.2698	1.0598
11.504	0	0	3.2696	1.0597	3.2696	1.0597
11.523	0	0	3.2694	1.0595	3.2694	1.0595
11.543	0	0	3.2692	1.0593	3.2692	1.0593
11.563	0	0	3.2691	1.0591	3.2691	1.0591
11.582	0	0	3.2689	1.059	3.2689	1.059
11.602	0	0	3.2688	1.0588	3.2688	1.0588
11.621	0	0	3.2686	1.0586	3.2686	1.0586
11.641	0	0	3.2685	1.0584	3.2685	1.0584
11.66	0	0	3.2684	1.0582	3.2684	1.0582
11.68	0	0	3.2682	1.0581	3.2682	1.0581
11.699	0	0	3.2681	1.058	3.2681	1.058
11.719	0	0	3.2679	1.0579	3.2679	1.0579
11.738	0	0	3.2677	1.0578	3.2677	1.0578
11.758	0	0	3.2675	1.0576	3.2675	1.0576
11.777	0	0	3.2673	1.0574	3.2673	1.0574
11.797	0	0	3.267	1.0571	3.267	1.0571
11.816	0	0	3.2668	1.0568	3.2668	1.0568
11.836	0	0	3.2665	1.0563	3.2665	1.0563
11.855	0	0	3.2663	1.0557	3.2663	1.0557
11.875	0	0	3.266	1.0551	3.266	1.0551
11.895	0	0	3.2658	1.0544	3.2658	1.0544
11.914	0	0	3.2657	1.0536	3.2657	1.0536
11.934	0	0	3.2656	1.0529	3.2656	1.0529
11.953	0	0	3.2655	1.0521	3.2655	1.0521
11.973	0	0	3.2656	1.0514	3.2656	1.0514
11.992	0	0	3.2657	1.0509	3.2657	1.0509
12.012	0	0	3.2659	1.0506	3.2659	1.0506
12.031	0	0	3.2661	1.0505	3.2661	1.0505
12.051	0	0	3.2665	1.0507	3.2665	1.0507
12.07	0	0	3.2669	1.0512	3.2669	1.0512
12.09	0	0	3.2673	1.0519	3.2673	1.0519
12.109	0	0	3.2678	1.0529	3.2678	1.0529
12.129	0	0	3.2683	1.0539	3.2683	1.0539
12.148	0	0	3.2688	1.055	3.2688	1.055
12.168	0	0	3.2693	1.056	3.2693	1.056
12.188	0	0	3.2697	1.057	3.2697	1.057
12.207	0	0	3.27	1.0578	3.27	1.0578
12.227	0	0	3.2702	1.0584	3.2702	1.0584
12.246	0	0	3.2702	1.0588	3.2702	1.0588
12.266	0	0	3.2701	1.0589	3.2701	1.0589
12.285	0	0	3.2699	1.0587	3.2699	1.0587
12.305	0	0	3.2696	1.0584	3.2696	1.0584
12.324	0	0	3.2693	1.0578	3.2693	1.0578
12.344	0	0	3.269	1.0572	3.269	1.0572
12.363	0	0	3.2687	1.0566	3.2687	1.0566
12.383	0	0	3.2685	1.0559	3.2685	1.0559
12.402	0	0	3.2683	1.0552	3.2683	1.0552
12.422	0	0	3.2682	1.0546	3.2682	1.0546
12.441	0	0	3.2681	1.0541	3.2681	1.0541
12.461	0	0	3.268	1.0536	3.268	1.0536
12.48	0	0	3.2678	1.0532	3.2678	1.0532
12.5	0	0	3.2677	1.0527	3.2677	1.0527
12.52	0	0	3.2675	1.0523	3.2675	1.0523
12.539	0	0	3.2673	1.052	3.2673	1.052
12.559	0	0	3.267	1.0516	3.267	1.0516
12.578	0	0	3.2668	1.0512	3.2668	1.0512
12.598	0	0	3.2665	1.0508	3.2665	1.0508
12.617	0	0	3.2662	1.0505	3.2662	1.0505
12.637	0	0	3.2659	1.0501	3.2659	1.0501
12.656	0	0	3.2656	1.0498	3.2656	1.0498
12.676	0	0	3.2653	1.0495	3.2653	1.0495
12.695	0	0	3.265	1.0493	3.265	1.0493
12.715	0	0	3.2647	1.0491	3.2647	1.0491
12.734	0	0	3.2645	1.0489	3.2645	1.0489
12.754	0	0	3.2642	1.0488	3.2642	1.0488
12.773	0	0	3.264	1.0487	3.264	1.0487
12.793	0	0	3.2639	1.0485	3.2639	1.0485
12.813	0	0	3.2637	1.0484	3.2637	1.0484
12.832	0	0	3.2636	1.0483	3.2636	1.0483
12.852	0	0	3.2634	1.0481	3.2634	1.0481
12.871	0	0	3.2632	1.0479	3.2632	1.0479
12.891	0	0	3.263	1.0477	3.263	1.0477
12.91	0	0	3.2627	1.0475	3.2627	1.0475
12.93	0	0	3.2624	1.0473	3.2624	1.0473
12.949	0	0	3.262	1.0471	3.262	1.0471
12.969	0	0	3.2616	1.047	3.2616	1.047
12.988	0	0	3.2611	1.0469	3.2611	1.0469
13.008	0	0	3.2606	1.0469	3.2606	1.0469
13.027	0	0	3.26	1.047	3.26	1.047
13.047	0	0	3.2595	1.0471	3.2595	1.0471
13.066	0	0	3.259	1.0472	3.259	1.0472
13.086	0	0	3.2585	1.0474	3.2585	1.0474
13.105	0	0	3.2581	1.0475	3.2581	1.0475
13.125	0	0	3.2578	1.0476	3.2578	1.0476
13.145	0	0	3.2576	1.0478	3.2576	1.0478
13.164	0	0	3.2575	1.0478	3.2575	1.0478
13.184	0	0	3.2574	1.0479	3.2574	1.0479
13.203	0	0	3.2574	1.048	3.2574	1.048
13.223	0	0	3.2574	1.0481	3.2574	1.0481
13.242	0	0	3.2574	1.0481	3.2574	1.0481
13.262	0	0	3.2574	1.0481	3.2574	1.0481
13.281	0	0	3.2574	1.0481	3.2574	1.0481
13.301	0	0	3.2574	1.048	3.2574	1.048
13.32	0	0	3.2574	1.0479	3.2574	1.0479
13.34	0	0	3.2574	1.0477	3.2574	1.0477
13.359	0	0	3.2574	1.0475	3.2574	1.0475
13.379	0	0	3.2574	1.0472	3.2574	1.0472
13.398	0	0	3.2573	1.0469	3.2573	1.0469
13.418	0	0	3.2573	1.0465	3.2573	1.0465
13.438	0	0	3.2572	1.0461	3.2572	1.0461
13.457	0	0	3.257	1.0456	3.257	1.0456
13.477	0	0	3.2568	1.0451	3.2568	1.0451
13.496	0	0	3.2566	1.0446	3.2566	1.0446
13.516	0	0	3.2565	1.0441	3.2565	1.0441
13.535	0	0	3.2563	1.0436	3.2563	1.0436
13.555	0	0	3.2562	1.0431	3.2562	1.0431
13.574	0	0	3.2561	1.0427	3.2561	1.0427
13.594	0	0	3.2562	1.0424	3.2562	1.0424
13.613	0	0	3.2563	1.0421	3.2563	1.0421
13.633	0	0	3.2564	1.0419	3.2564	1.0419
13.652	0	0	3.2566	1.0416	3.2566	1.0416
13.672	0	0	3.2568	1.0413	3.2568	1.0413
13.691	0	0	3.257	1.041	3.257	1.041
13.711	0	0	3.2572	1.0406	3.2572	1.0406
13.73	0	0	3.2575	1.0402	3.2575	1.0402
13.75	0	0	3.2576	1.0397	3.2576	1.0397
13.77	0	0	3.2578	1.0392	3.2578	1.0392
13.789	0	0	3.2578	1.0387	3.2578	1.0387
13.809	0	0	3.2578	1.0382	3.2578	1.0382
13.828	0	0	3.2577	1.0378	3.2577	1.0378
13.848	0	0	3.2575	1.0375	3.2575	1.0375
13.867	0	0	3.2571	1.0373	3.2571	1.0373
13.887	0	0	3.2568	1.0371	3.2568	1.0371
13.906	0	0	3.2564	1.0371	3.2564	1.0371
13.926	0	0	3.256	1.0371	3.256	1.0371
13.945	0	0	3.2557	1.037	3.2557	1.037
13.965	0	0	3.2555	1.0369	3.2555	1.0369
13.984	0	0	3.2554	1.0366	3.2554	1.0366
14.004	0	0	3.2553	1.0362	3.2553	1.0362
14.023	0	0	3.2554	1.0356	3.2554	1.0356
14.043	0	0	3.2555	1.0348	3.2555	1.0348
14.063	0	0	3.2556	1.0339	3.2556	1.0339
14.082	0	0	3.2557	1.0329	3.2557	1.0329
14.102	0	0	3.2558	1.0318	3.2558	1.0318
14.121	0	0	3.2559	1.0308	3.2559	1.0308
14.141	0	0	3.2559	1.0299	3.2559	1.0299
14.16	0	0	3.2559	1.0291	3.2559	1.0291
14.18	0	0	3.256	1.0285	3.256	1.0285
14.199	0	0	3.2561	1.0282	3.2561	1.0282
14.219	0	0	3.2562	1.0281	3.2562	1.0281
14.238	0	0	3.2565	1.0284	3.2565	1.0284
14.258	0	0	3.2568	1.0288	3.2568	1.0288
14.277	0	0	3.257	1.0295	3.257	1.0295
14.297	0	0	3.2571	1.0302	3.2571	1.0302
14.316	0	0	3.257	1.031	3.257	1.031
14.336	0	0	3.2567	1.0318	3.2567	1.0318
14.355	0	0	3.2561	1.0326	3.2561	1.0326
14.375	0	0	3.2554	1.0332	3.2554	1.0332
14.395	0	0	3.2546	1.0337	3.2546	1.0337
14.414	0	0	3.2538	1.0341	3.2538	1.0341
14.434	0	0	3.2531	1.0344	3.2531	1.0344
14.453	0	0	3.2524	1.0345	3.2524	1.0345
14.473	0	0	3.2519	1.0344	3.2519	1.0344
14.492	0	0	3.2515	1.0341	3.2515	1.0341
14.512	0	0	3.2512	1.0338	3.2512	1.0338
14.531	0	0	3.251	1.0333	3.251	1.0333
14.551	0	0	3.2509	1.0328	3.2509	1.0328
14.57	0	0	3.2508	1.0323	3.2508	1.0323
14.59	0	0	3.2507	1.0317	3.2507	1.0317
14.609	0	0	3.2506	1.0312	3.2506	1.0312
14.629	0	0	3.2505	1.0307	3.2505	1.0307
14.648	0	0	3.2504	1.0302	3.2504	1.0302
14.668	0	0	3.2501	1.0298	3.2501	1.0298
14.688	0	0	3.2498	1.0295	3.2498	1.0295
14.707	0	0	3.2495	1.0293	3.2495	1.0293
14.727	0	0	3.2491	1.0291	3.2491	1.0291
14.746	0	0	3.2487	1.029	3.2487	1.029
14.766	0	0	3.2482	1.0289	3.2482	1.0289
14.785	0	0	3.2478	1.0289	3.2478	1.0289
14.805	0	0	3.2473	1.0289	3.2473	1.0289
14.824	0	0	3.2469	1.0289	3.2469	1.0289
14.844	0	0	3.2465	1.0289	3.2465	1.0289
14.863	0	0	3.2461	1.0289	3.2461	1.0289
14.883	0	0	3.2458	1.0288	3.2458	1.0288
14.902	0	0	3.2454	1.0287	3.2454	1.0287
14.922	0	0	3.2451	1.0286	3.2451	1.0286
14.941	0	0	3.2448	1.0284	3.2448	1.0284
14.961	0	0	3.2444	1.0282	3.2444	1.0282
14.98	0	0	3.2441	1.0281	3.2441	1.0281
15	0	0	3.2437	1.028	3.2437	1.028
15.02	0	0	3.2434	1.0279	3.2434	1.0279
15.039	0	0	3.243	1.0279	3.243	1.0279
15.059	0	0	3.2427	1.0279	3.2427	1.0279
15.078	0	0	3.2424	1.0279	3.2424	1.0279
15.098	0	0	3.2422	1.0279	3.2422	1.0279
15.117	0	0	3.242	1.0279	3.242	1.0279
15.137	0	0	3.2418	1.0278	3.2418	1.0278
15.156	0	0	3.2417	1.0277	3.2417	1.0277
15.176	0	0	3.2415	1.0275	3.2415	1.0275
15.195	0	0	3.2415	1.0274	3.2415	1.0274
15.215	0	0	3.2415	1.0272	3.2415	1.0272
15.234	0	0	3.2415	1.027	3.2415	1.027
15.254	0	0	3.2416	1.0267	3.2416	1.0267
15.273	0	0	3.2417	1.0264	3.2417	1.0264
15.293	0	0	3.2419	1.0261	3.2419	1.0261
15.313	0	0	3.2421	1.0258	3.2421	1.0258
15.332	0	0	3.2423	1.0254	3.2423	1.0254
15.352	0	0	3.2425	1.025	3.2425	1.025
15.371	0	0	3.2427	1.0245	3.2427	1.0245
15.391	0	0	3.2429	1.024	3.2429	1.024
15.41	0	0	3.243	1.0235	3.243	1.0235
15.43	0	0	3.2431	1.0228	3.2431	1.0228
15.449	0	0	3.2431	1.022	3.2431	1.022
15.469	0	0	3.243	1.0213	3.243	1.0213
15.488	0	0	3.2429	1.0204	3.2429	1.0204
15.508	0	0	3.2427	1.0196	3.2427	1.0196
15.527	0	0	3.2425	1.0189	3.2425	1.0189
15.547	0	0	3.2423	1.0182	3.2423	1.0182
15.566	0	0	3.242	1.0176	3.242	1.0176
15.586	0	0	3.2417	1.0171	3.2417	1.0171
15.605	0	0	3.2415	1.0167	3.2415	1.0167
15.625	0	0	3.2413	1.0164	3.2413	1.0164
15.645	0	0	3.241	1.0162	3.241	1.0162
15.664	0	0	3.2408	1.0161	3.2408	1.0161
15.684	0	0	3.2406	1.0161	3.2406	1.0161
15.703	0	0	3.2405	1.0161	3.2405	1.0161
15.723	0	0	3.2403	1.0163	3.2403	1.0163
15.742	0	0	3.2402	1.0165	3.2402	1.0165
15.762	0	0	3.2401	1.0168	3.2401	1.0168
15.781	0	0	3.24	1.0171	3.24	1.0171
15.801	0	0	3.2399	1.0174	3.2399	1.0174
15.82	0	0	3.2399	1.0177	3.2399	1.0177
15.84	0	0	3.2398	1.0179	3.2398	1.0179
15.859	0	0	3.2398	1.0181	3.2398	1.0181
15.879	0	0	3.2399	1.0183	3.2399	1.0183
15.898	0	0	3.2399	1.0183	3.2399	1.0183
15.918	0	0	3.2399	1.0183	3.2399	1.0183
15.938	0	0	3.2399	1.0182	3.2399	1.0182
15.957	0	0	3.2399	1.018	3.2399	1.018
15.977	0	0	3.2397	1.0178	3.2397	1.0178
15.996	0	0	3.2394	1.0175	3.2394	1.0175
16.016	0	0	3.239	1.0173	3.239	1.0173
16.035	0	0	3.2385	1.017	3.2385	1.017
16.055	0	0	3.2379	1.0167	3.2379	1.0167
16.074	0	0	3.2372	1.0165	3.2372	1.0165
16.094	0	0	3.2365	1.0163	3.2365	1.0163
16.113	0	0	3.2358	1.0162	3.2358	1.0162
16.133	0	0	3.235	1.016	3.235	1.016
16.152	0	0	3.2344	1.0158	3.2344	1.0158
16.172	0	0	3.2337	1.0156	3.2337	1.0156
16.191	0	0	3.2332	1.0154	3.2332	1.0154
16.211	0	0	3.2328	1.0152	3.2328	1.0152
16.23	0	0	3.2325	1.0151	3.2325	1.0151
16.25	0	0	3.2322	1.015	3.2322	1.015
16.27	0	0	3.232	1.0149	3.232	1.0149
16.289	0	0	3.2319	1.0149	3.2319	1.0149
16.309	0	0	3.2319	1.0149	3.2319	1.0149
16.328	0	0	3.2318	1.0149	3.2318	1.0149
16.348	0	0	3.2318	1.0149	3.2318	1.0149
16.367	0	0	3.2319	1.0149	3.2319	1.0149
16.387	0	0	3.232	1.0147	3.232	1.0147
16.406	0	0	3.2321	1.0144	3.2321	1.0144
16.426	0	0	3.2322	1.014	3.2322	1.014
16.445	0	0	3.2324	1.0135	3.2324	1.0135
16.465	0	0	3.2326	1.0129	3.2326	1.0129
16.484	0	0	3.2328	1.0122	3.2328	1.0122
16.504	0	0	3.2329	1.0115	3.2329	1.0115
16.523	0	0	3.233	1.0109	3.233	1.0109
16.543	0	0	3.233	1.0102	3.233	1.0102
16.563	0	0	3.233	1.0096	3.233	1.0096
16.582	0	0	3.2328	1.0091	3.2328	1.0091
16.602	0	0	3.2327	1.0086	3.2327	1.0086
16.621	0	0	3.2324	1.0083	3.2324	1.0083
16.641	0	0	3.2322	1.0082	3.2322	1.0082
16.66	0	0	3.2319	1.0081	3.2319	1.0081
16.68	0	0	3.2317	1.0083	3.2317	1.0083
16.699	0	0	3.2314	1.0086	3.2314	1.0086
16.719	0	0	3.2312	1.0089	3.2312	1.0089
16.738	0	0	3.2309	1.0094	3.2309	1.0094
16.758	0	0	3.2305	1.0098	3.2305	1.0098
16.777	0	0	3.2302	1.0103	3.2302	1.0103
16.797	0	0	3.2299	1.0107	3.2299	1.0107
16.816	0	0	3.2296	1.0111	3.2296	1.0111
16.836	0	0	3.2293	1.0113	3.2293	1.0113
16.855	0	0	3.2291	1.0114	3.2291	1.0114
16.875	0	0	3.229	1.0113	3.229	1.0113
16.895	0	0	3.229	1.0111	3.229	1.0111
16.914	0	0	3.229	1.0107	3.229	1.0107
16.934	0	0	3.2291	1.0102	3.2291	1.0102
16.953	0	0	3.2292	1.0096	3.2292	1.0096
16.973	0	0	3.2293	1.0089	3.2293	1.0089
16.992	0	0	3.2294	1.0082	3.2294	1.0082
17.012	0	0	3.2295	1.0076	3.2295	1.0076
17.031	0	0	3.2295	1.007	3.2295	1.007
17.051	0	0	3.2295	1.0065	3.2295	1.0065
17.07	0	0	3.2294	1.006	3.2294	1.006
17.09	0	0	3.2293	1.0056	3.2293	1.0056
17.109	0	0	3.2292	1.0051	3.2292	1.0051
17.129	0	0	3.2291	1.0047	3.2291	1.0047
17.148	0	0	3.229	1.0042	3.229	1.0042
17.168	0	0	3.2289	1.0036	3.2289	1.0036
17.188	0	0	3.2288	1.003	3.2288	1.003
17.207	0	0	3.2288	1.0024	3.2288	1.0024
17.227	0	0	3.2289	1.0017	3.2289	1.0017
17.246	0	0	3.2291	1.001	3.2291	1.001
17.266	0	0	3.2293	1.0003	3.2293	1.0003
17.285	0	0	3.2296	0.99968	3.2296	0.99968
17.305	0	0	3.2299	0.99909	3.2299	0.99909
17.324	0	0	3.2302	0.99857	3.2302	0.99857
17.344	0	0	3.2305	0.99812	3.2305	0.99812
17.363	0	0	3.2307	0.99778	3.2307	0.99778
17.383	0	0	3.2309	0.99753	3.2309	0.99753
17.402	0	0	3.231	0.99739	3.231	0.99739
17.422	0	0	3.2311	0.99735	3.2311	0.99735
17.441	0	0	3.2311	0.9974	3.2311	0.9974
17.461	0	0	3.2311	0.99751	3.2311	0.99751
17.48	0	0	3.2309	0.99767	3.2309	0.99767
17.5	0	0	3.2307	0.99786	3.2307	0.99786
17.52	0	0	3.2305	0.99806	3.2305	0.99806
17.539	0	0	3.2301	0.99825	3.2301	0.99825
17.559	0	0	3.2296	0.99839	3.2296	0.99839
17.578	0	0	3.2291	0.99845	3.2291	0.99845
17.598	0	0	3.2285	0.99841	3.2285	0.99841
17.617	0	0	3.228	0.99827	3.228	0.99827
17.637	0	0	3.2276	0.99806	3.2276	0.99806
17.656	0	0	3.2275	0.99785	3.2275	0.99785
17.676	0	0	3.2277	0.99773	3.2277	0.99773
17.695	0	0	3.2284	0.99777	3.2284	0.99777
17.715	0	0	3.2295	0.99799	3.2295	0.99799
17.734	0	0	3.231	0.99836	3.231	0.99836
17.754	0	0	3.2326	0.99876	3.2326	0.99876
17.773	0	0	3.2341	0.99901	3.2341	0.99901
17.793	0	0	3.2353	0.99893	3.2353	0.99893
17.813	0	0	3.2361	0.9984	3.2361	0.9984
17.832	0	0	3.2363	0.99736	3.2363	0.99736
17.852	0	0	3.2359	0.99585	3.2359	0.99585
17.871	0	0	3.2351	0.99402	3.2351	0.99402
17.891	0	0	3.2341	0.99205	3.2341	0.99205
17.91	0	0	3.2329	0.99012	3.2329	0.99012
17.93	0	0	3.2318	0.98838	3.2318	0.98838
17.949	0	0	3.2309	0.98693	3.2309	0.98693
17.969	0	0	3.2302	0.98578	3.2302	0.98578
17.988	0	0	3.2296	0.98494	3.2296	0.98494
18.008	0	0	3.2292	0.98437	3.2292	0.98437
18.027	0	0	3.2289	0.98403	3.2289	0.98403
18.047	0	0	3.2287	0.98389	3.2287	0.98389
18.066	0	0	3.2285	0.98391	3.2285	0.98391
18.086	0	0	3.2284	0.98406	3.2284	0.98406
18.105	0	0	3.2282	0.98434	3.2282	0.98434
18.125	0	0	3.228	0.98471	3.228	0.98471
18.145	0	0	3.2279	0.98517	3.2279	0.98517
18.164	0	0	3.2277	0.98569	3.2277	0.98569
18.184	0	0	3.2275	0.98623	3.2275	0.98623
18.203	0	0	3.2273	0.98678	3.2273	0.98678
18.223	0	0	3.2272	0.98729	3.2272	0.98729
18.242	0	0	3.227	0.98773	3.227	0.98773
18.262	0	0	3.2269	0.98808	3.2269	0.98808
18.281	0	0	3.2268	0.98833	3.2268	0.98833
18.301	0	0	3.2266	0.98848	3.2266	0.98848
18.32	0	0	3.2265	0.98852	3.2265	0.98852
18.34	0	0	3.2264	0.98848	3.2264	0.98848
18.359	0	0	3.2262	0.98838	3.2262	0.98838
18.379	0	0	3.226	0.98824	3.226	0.98824
18.398	0	0	3.2258	0.98808	3.2258	0.98808
18.418	0	0	3.2255	0.98792	3.2255	0.98792
18.438	0	0	3.2252	0.98777	3.2252	0.98777
18.457	0	0	3.2249	0.98766	3.2249	0.98766
18.477	0	0	3.2246	0.98758	3.2246	0.98758
18.496	0	0	3.2242	0.98754	3.2242	0.98754
18.516	0	0	3.2239	0.98752	3.2239	0.98752
18.535	0	0	3.2236	0.98751	3.2236	0.98751
18.555	0	0	3.2233	0.9875	3.2233	0.9875
18.574	0	0	3.2231	0.98746	3.2231	0.98746
18.594	0	0	3.223	0.98738	3.223	0.98738
18.613	0	0	3.2229	0.98725	3.2229	0.98725
18.633	0	0	3.2228	0.98706	3.2228	0.98706
18.652	0	0	3.2229	0.98682	3.2229	0.98682
18.672	0	0	3.2229	0.98652	3.2229	0.98652
18.691	0	0	3.2229	0.98618	3.2229	0.98618
18.711	0	0	3.223	0.98582	3.223	0.98582
18.73	0	0	3.223	0.98544	3.223	0.98544
18.75	0	0	3.223	0.98505	3.223	0.98505
18.77	0	0	3.223	0.98468	3.223	0.98468
18.789	0	0	3.223	0.98432	3.223	0.98432
18.809	0	0	3.2229	0.98398	3.2229	0.98398
18.828	0	0	3.2229	0.98366	3.2229	0.98366
18.848	0	0	3.2228	0.98337	3.2228	0.98337
18.867	0	0	3.2227	0.98309	3.2227	0.98309
18.887	0	0	3.2226	0.98283	3.2226	0.98283
18.906	0	0	3.2226	0.98257	3.2226	0.98257
18.926	0	0	3.2225	0.98233	3.2225	0.98233
18.945	0	0	3.2224	0.98209	3.2224	0.98209
18.965	0	0	3.2224	0.98186	3.2224	0.98186
18.984	0	0	3.2224	0.98163	3.2224	0.98163
19.004	0	0	3.2224	0.98138	3.2224	0.98138
19.023	0	0	3.2224	0.98111	3.2224	0.98111
19.043	0	0	3.2224	0.98081	3.2224	0.98081
19.063	0	0	3.2224	0.98048	3.2224	0.98048
19.082	0	0	3.2223	0.98013	3.2223	0.98013
19.102	0	0	3.2222	0.97976	3.2222	0.97976
19.121	0	0	3.222	0.97939	3.222	0.97939
19.141	0	0	3.2217	0.97902	3.2217	0.97902
19.16	0	0	3.2214	0.97867	3.2214	0.97867
19.18	0	0	3.221	0.97834	3.221	0.97834
19.199	0	0	3.2206	0.97805	3.2206	0.97805
19.219	0	0	3.2201	0.9778	3.2201	0.9778
19.238	0	0	3.2197	0.97763	3.2197	0.97763
19.258	0	0	3.2194	0.97753	3.2194	0.97753
19.277	0	0	3.219	0.97751	3.219	0.97751
19.297	0	0	3.2187	0.97757	3.2187	0.97757
19.316	0	0	3.2185	0.97768	3.2185	0.97768
19.336	0	0	3.2183	0.9778	3.2183	0.9778
19.355	0	0	3.2181	0.97792	3.2181	0.97792
19.375	0	0	3.218	0.97799	3.218	0.97799
19.395	0	0	3.2179	0.97797	3.2179	0.97797
19.414	0	0	3.2179	0.97784	3.2179	0.97784
19.434	0	0	3.2179	0.97759	3.2179	0.97759
