0.78125	0	0	0.21405	-0.37704	0.21405	-0.37704
0.80078	0	0	0.21439	-0.37729	0.21439	-0.37729
0.82031	0	0	0.21471	-0.3775	0.21471	-0.3775
0.83984	0	0	0.21502	-0.37767	0.21502	-0.37767
0.85938	0	0	0.2153	-0.37778	0.2153	-0.37778
0.87891	0	0	0.21555	-0.37782	0.21555	-0.37782
0.89844	0	0	0.21578	-0.37778	0.21578	-0.37778
0.91797	0	0	0.21599	-0.37767	0.21599	-0.37767
0.9375	0	0	0.21618	-0.3775	0.21618	-0.3775
0.95703	0	0	0.21636	-0.37728	0.21636	-0.37728
0.97656	0	0	0.21653	-0.37704	0.21653	-0.37704
0.99609	0	0	0.21669	-0.37678	0.21669	-0.37678
1.0156	0	0	0.21685	-0.37654	0.21685	-0.37654
1.0352	0	0	0.217	-0.37631	0.217	-0.37631
1.0547	0	0	0.21715	-0.37611	0.21715	-0.37611
1.0742	0	0	0.21729	-0.37595	0.21729	-0.37595
1.0938	0	0	0.21743	-0.37582	0.21743	-0.37582
1.1133	0	0	0.21757	-0.37574	0.21757	-0.37574
1.1328	0	0	0.21772	-0.37569	0.21772	-0.37569
1.1523	0	0	0.21787	-0.37568	0.21787	-0.37568
1.1719	0	0	0.21804	-0.37571	0.21804	-0.37571
1.1914	0	0	0.21823	-0.37575	0.21823	-0.37575
1.2109	0	0	0.21845	-0.37579	0.21845	-0.37579
1.2305	0	0	0.2187	-0.37584	0.2187	-0.37584
1.25	0	0	0.219	-0.37588	0.219	-0.37588
1.2695	0	0	0.21935	-0.37591	0.21935	-0.37591
1.2891	0	0	0.21975	-0.37592	0.21975	-0.37592
1.3086	0	0	0.22021	-0.37591	0.22021	-0.37591
1.3281	0	0	0.22073	-0.37588	0.22073	-0.37588
1.3477	0	0	0.22128	-0.37583	0.22128	-0.37583
1.3672	0	0	0.22184	-0.37574	0.22184	-0.37574
1.3867	0	0	0.22239	-0.37563	0.22239	-0.37563
1.4063	0	0	0.2229	-0.37549	0.2229	-0.37549
1.4258	0	0	0.22336	-0.37535	0.22336	-0.37535
1.4453	0	0	0.22376	-0.37521	0.22376	-0.37521
1.4648	0	0	0.22411	-0.37508	0.22411	-0.37508
1.4844	0	0	0.2244	-0.37499	0.2244	-0.37499
1.5039	0	0	0.22464	-0.37493	0.22464	-0.37493
1.5234	0	0	0.22484	-0.37492	0.22484	-0.37492
1.543	0	0	0.225	-0.37496	0.225	-0.37496
1.5625	0	0	0.22513	-0.37503	0.22513	-0.37503
1.582	0	0	0.22523	-0.37513	0.22523	-0.37513
1.6016	0	0	0.2253	-0.37526	0.2253	-0.37526
1.6211	0	0	0.22536	-0.37541	0.22536	-0.37541
1.6406	0	0	0.22543	-0.37556	0.22543	-0.37556
1.6602	0	0	0.22553	-0.37572	0.22553	-0.37572
1.6797	0	0	0.22568	-0.37589	0.22568	-0.37589
1.6992	0	0	0.2259	-0.37605	0.2259	-0.37605
1.7188	0	0	0.2262	-0.37621	0.2262	-0.37621
1.7383	0	0	0.22659	-0.37637	0.22659	-0.37637
1.7578	0	0	0.22706	-0.37653	0.22706	-0.37653
1.7773	0	0	0.22761	-0.37669	0.22761	-0.37669
1.7969	0	0	0.22822	-0.37687	0.22822	-0.37687
1.8164	0	0	0.22889	-0.37706	0.22889	-0.37706
1.8359	0	0	0.22959	-0.37725	0.22959	-0.37725
1.8555	0	0	0.23029	-0.37745	0.23029	-0.37745
1.875	0	0	0.23097	-0.37763	0.23097	-0.37763
1.8945	0	0	0.23159	-0.37776	0.23159	-0.37776
1.9141	0	0	0.23213	-0.37784	0.23213	-0.37784
1.9336	0	0	0.23259	-0.37783	0.23259	-0.37783
1.9531	0	0	0.23294	-0.37773	0.23294	-0.37773
1.9727	0	0	0.23319	-0.37751	0.23319	-0.37751
1.9922	0	0	0.23335	-0.37718	0.23335	-0.37718
2.0117	0	0	0.23342	-0.37674	0.23342	-0.37674
2.0313	0	0	0.2334	-0.37621	0.2334	-0.37621
2.0508	0	0	0.23332	-0.37561	0.23332	-0.37561
2.0703	0	0	0.23318	-0.37497	0.23318	-0.37497
2.0898	0	0	0.233	-0.37432	0.233	-0.37432
2.1094	0	0	0.2328	-0.3737	0.2328	-0.3737
2.1289	0	0	0.2326	-0.37311	0.2326	-0.37311
2.1484	0	0	0.23243	-0.37258	0.23243	-0.37258
2.168	0	0	0.2323	-0.37213	0.2323	-0.37213
2.1875	0	0	0.23222	-0.37175	0.23222	-0.37175
2.207	0	0	0.23221	-0.37143	0.23221	-0.37143
2.2266	0	0	0.23225	-0.37118	0.23225	-0.37118
2.2461	0	0	0.23235	-0.37099	0.23235	-0.37099
2.2656	0	0	0.23251	-0.37083	0.23251	-0.37083
2.2852	0	0	0.23272	-0.37071	0.23272	-0.37071
2.3047	0	0	0.23298	-0.3706	0.23298	-0.3706
2.3242	0	0	0.23329	-0.37049	0.23329	-0.37049
2.3438	0	0	0.23364	-0.37038	0.23364	-0.37038
2.3633	0	0	0.23403	-0.37025	0.23403	-0.37025
2.3828	0	0	0.23445	-0.37008	0.23445	-0.37008
2.4023	0	0	0.23491	-0.36988	0.23491	-0.36988
2.4219	0	0	0.23539	-0.36964	0.23539	-0.36964
2.4414	0	0	0.2359	-0.36935	0.2359	-0.36935
2.4609	0	0	0.23644	-0.36903	0.23644	-0.36903
2.4805	0	0	0.23701	-0.36869	0.23701	-0.36869
2.5	0	0	0.2376	-0.36836	0.2376	-0.36836
2.5195	0	0	0.23819	-0.36804	0.23819	-0.36804
2.5391	0	0	0.23877	-0.36777	0.23877	-0.36777
2.5586	0	0	0.23933	-0.36758	0.23933	-0.36758
2.5781	0	0	0.23985	-0.36749	0.23985	-0.36749
2.5977	0	0	0.24034	-0.36753	0.24034	-0.36753
2.6172	0	0	0.2408	-0.36771	0.2408	-0.36771
2.6367	0	0	0.24122	-0.368	0.24122	-0.368
2.6563	0	0	0.24161	-0.36838	0.24161	-0.36838
2.6758	0	0	0.24194	-0.3688	0.24194	-0.3688
2.6953	0	0	0.24222	-0.36919	0.24222	-0.36919
2.7148	0	0	0.24245	-0.3695	0.24245	-0.3695
2.7344	0	0	0.24261	-0.3697	0.24261	-0.3697
2.7539	0	0	0.24274	-0.36976	0.24274	-0.36976
2.7734	0	0	0.24284	-0.36967	0.24284	-0.36967
2.793	0	0	0.24294	-0.36947	0.24294	-0.36947
2.8125	0	0	0.24304	-0.36918	0.24304	-0.36918
2.832	0	0	0.24315	-0.36884	0.24315	-0.36884
2.8516	0	0	0.24326	-0.3685	0.24326	-0.3685
2.8711	0	0	0.24337	-0.36819	0.24337	-0.36819
2.8906	0	0	0.24348	-0.36796	0.24348	-0.36796
2.9102	0	0	0.24357	-0.36783	0.24357	-0.36783
2.9297	0	0	0.24364	-0.3678	0.24364	-0.3678
2.9492	0	0	0.24371	-0.36787	0.24371	-0.36787
2.9688	0	0	0.24377	-0.36803	0.24377	-0.36803
2.9883	0	0	0.24382	-0.36826	0.24382	-0.36826
3.0078	0	0	0.24387	-0.36853	0.24387	-0.36853
3.0273	0	0	0.24392	-0.3688	0.24392	-0.3688
3.0469	0	0	0.24399	-0.36905	0.24399	-0.36905
3.0664	0	0	0.2441	-0.36922	0.2441	-0.36922
3.0859	0	0	0.24425	-0.36928	0.24425	-0.36928
3.1055	0	0	0.24448	-0.36922	0.24448	-0.36922
3.125	0	0	0.24478	-0.36903	0.24478	-0.36903
3.1445	0	0	0.24517	-0.36873	0.24517	-0.36873
3.1641	0	0	0.24564	-0.36837	0.24564	-0.36837
3.1836	0	0	0.24617	-0.368	0.24617	-0.368
3.2031	0	0	0.24674	-0.36767	0.24674	-0.36767
3.2227	0	0	0.24734	-0.36744	0.24734	-0.36744
3.2422	0	0	0.24793	-0.36733	0.24793	-0.36733
3.2617	0	0	0.24851	-0.36735	0.24851	-0.36735
3.2813	0	0	0.24907	-0.36748	0.24907	-0.36748
3.3008	0	0	0.24959	-0.3677	0.24959	-0.3677
3.3203	0	0	0.25008	-0.36794	0.25008	-0.36794
3.3398	0	0	0.25052	-0.36817	0.25052	-0.36817
3.3594	0	0	0.25092	-0.36835	0.25092	-0.36835
3.3789	0	0	0.25127	-0.36843	0.25127	-0.36843
3.3984	0	0	0.25156	-0.36841	0.25156	-0.36841
3.418	0	0	0.25182	-0.3683	0.25182	-0.3683
3.4375	0	0	0.25204	-0.36809	0.25204	-0.36809
3.457	0	0	0.25226	-0.3678	0.25226	-0.3678
3.4766	0	0	0.25249	-0.36744	0.25249	-0.36744
3.4961	0	0	0.25275	-0.36704	0.25275	-0.36704
3.5156	0	0	0.25308	-0.36659	0.25308	-0.36659
3.5352	0	0	0.25347	-0.36612	0.25347	-0.36612
3.5547	0	0	0.25392	-0.36565	0.25392	-0.36565
3.5742	0	0	0.25441	-0.36517	0.25441	-0.36517
3.5938	0	0	0.25493	-0.3647	0.25493	-0.3647
3.6133	0	0	0.25543	-0.36424	0.25543	-0.36424
3.6328	0	0	0.25589	-0.36379	0.25589	-0.36379
3.6523	0	0	0.25626	-0.36333	0.25626	-0.36333
3.6719	0	0	0.25652	-0.36283	0.25652	-0.36283
3.6914	0	0	0.25666	-0.36228	0.25666	-0.36228
3.7109	0	0	0.25665	-0.36165	0.25665	-0.36165
3.7305	0	0	0.25652	-0.36095	0.25652	-0.36095
3.75	0	0	0.25627	-0.36018	0.25627	-0.36018
3.7695	0	0	0.25594	-0.35936	0.25594	-0.35936
3.7891	0	0	0.25556	-0.35852	0.25556	-0.35852
3.8086	0	0	0.25518	-0.3577	0.25518	-0.3577
3.8281	0	0	0.25484	-0.35695	0.25484	-0.35695
3.8477	0	0	0.25459	-0.35631	0.25459	-0.35631
3.8672	0	0	0.25445	-0.35584	0.25445	-0.35584
3.8867	0	0	0.25447	-0.35557	0.25447	-0.35557
3.9063	0	0	0.25468	-0.35553	0.25468	-0.35553
3.9258	0	0	0.25513	-0.35572	0.25513	-0.35572
3.9453	0	0	0.25587	-0.3561	0.25587	-0.3561
3.9648	0	0	0.25692	-0.35663	0.25692	-0.35663
3.9844	0	0	0.25828	-0.3572	0.25828	-0.3572
4.0039	0	0	0.25993	-0.35775	0.25993	-0.35775
4.0234	0	0	0.26179	-0.35822	0.26179	-0.35822
4.043	0	0	0.26374	-0.3586	0.26374	-0.3586
4.0625	0	0	0.26568	-0.35891	0.26568	-0.35891
4.082	0	0	0.2675	-0.35922	0.2675	-0.35922
4.1016	0	0	0.26911	-0.35959	0.26911	-0.35959
4.1211	0	0	0.2705	-0.36007	0.2705	-0.36007
4.1406	0	0	0.27166	-0.36068	0.27166	-0.36068
4.1602	0	0	0.27263	-0.36139	0.27263	-0.36139
4.1797	0	0	0.27342	-0.36214	0.27342	-0.36214
4.1992	0	0	0.27409	-0.36287	0.27409	-0.36287
4.2188	0	0	0.27464	-0.36353	0.27464	-0.36353
4.2383	0	0	0.27509	-0.36405	0.27509	-0.36405
4.2578	0	0	0.27546	-0.36441	0.27546	-0.36441
4.2773	0	0	0.27576	-0.3646	0.27576	-0.3646
4.2969	0	0	0.27602	-0.36462	0.27602	-0.36462
4.3164	0	0	0.27627	-0.36449	0.27627	-0.36449
4.3359	0	0	0.27654	-0.36424	0.27654	-0.36424
4.3555	0	0	0.27685	-0.36391	0.27685	-0.36391
4.375	0	0	0.27721	-0.36356	0.27721	-0.36356
4.3945	0	0	0.27764	-0.36324	0.27764	-0.36324
4.4141	0	0	0.27814	-0.36299	0.27814	-0.36299
4.4336	0	0	0.27871	-0.36282	0.27871	-0.36282
4.4531	0	0	0.27934	-0.3627	0.27934	-0.3627
4.4727	0	0	0.28001	-0.36259	0.28001	-0.36259
4.4922	0	0	0.28072	-0.36242	0.28072	-0.36242
4.5117	0	0	0.28143	-0.36213	0.28143	-0.36213
4.5313	0	0	0.28211	-0.36167	0.28211	-0.36167
4.5508	0	0	0.28273	-0.361	0.28273	-0.361
4.5703	0	0	0.28326	-0.36012	0.28326	-0.36012
4.5898	0	0	0.2837	-0.35906	0.2837	-0.35906
4.6094	0	0	0.28404	-0.35782	0.28404	-0.35782
4.6289	0	0	0.28431	-0.35647	0.28431	-0.35647
4.6484	0	0	0.28458	-0.35506	0.28458	-0.35506
4.668	0	0	0.2849	-0.35367	0.2849	-0.35367
4.6875	0	0	0.28533	-0.35236	0.28533	-0.35236
4.707	0	0	0.2859	-0.35122	0.2859	-0.35122
4.7266	0	0	0.28664	-0.35029	0.28664	-0.35029
4.7461	0	0	0.28755	-0.34959	0.28755	-0.34959
4.7656	0	0	0.28858	-0.34909	0.28858	-0.34909
4.7852	0	0	0.2897	-0.34877	0.2897	-0.34877
4.8047	0	0	0.29086	-0.34855	0.29086	-0.34855
4.8242	0	0	0.29201	-0.34837	0.29201	-0.34837
4.8438	0	0	0.29312	-0.34817	0.29312	-0.34817
4.8633	0	0	0.29419	-0.34789	0.29419	-0.34789
4.8828	0	0	0.29518	-0.34748	0.29518	-0.34748
4.9023	0	0	0.29611	-0.34691	0.29611	-0.34691
4.9219	0	0	0.29697	-0.34614	0.29697	-0.34614
4.9414	0	0	0.29777	-0.34519	0.29777	-0.34519
4.9609	0	0	0.29849	-0.34408	0.29849	-0.34408
4.9805	0	0	0.29917	-0.34285	0.29917	-0.34285
5	0	0	0.2998	-0.34159	0.2998	-0.34159
5.0195	0	0	0.30044	-0.34036	0.30044	-0.34036
5.0391	0	0	0.30112	-0.33925	0.30112	-0.33925
5.0586	0	0	0.30189	-0.33831	0.30189	-0.33831
5.0781	0	0	0.30281	-0.33757	0.30281	-0.33757
5.0977	0	0	0.3039	-0.33705	0.3039	-0.33705
5.1172	0	0	0.30514	-0.33676	0.30514	-0.33676
5.1367	0	0	0.30649	-0.33667	0.30649	-0.33667
5.1563	0	0	0.30785	-0.33671	0.30785	-0.33671
5.1758	0	0	0.30914	-0.3368	0.30914	-0.3368
5.1953	0	0	0.31027	-0.33681	0.31027	-0.33681
5.2148	0	0	0.31119	-0.33661	0.31119	-0.33661
5.2344	0	0	0.31191	-0.33609	0.31191	-0.33609
5.2539	0	0	0.31245	-0.33518	0.31245	-0.33518
5.2734	0	0	0.31286	-0.33389	0.31286	-0.33389
5.293	0	0	0.31319	-0.3323	0.31319	-0.3323
5.3125	0	0	0.31348	-0.3305	0.31348	-0.3305
5.332	0	0	0.31374	-0.32864	0.31374	-0.32864
5.3516	0	0	0.31399	-0.32682	0.31399	-0.32682
5.3711	0	0	0.31422	-0.32511	0.31422	-0.32511
5.3906	0	0	0.31443	-0.32354	0.31443	-0.32354
5.4102	0	0	0.31461	-0.32212	0.31461	-0.32212
5.4297	0	0	0.31482	-0.32086	0.31482	-0.32086
5.4492	0	0	0.3151	-0.31977	0.3151	-0.31977
5.4688	0	0	0.31552	-0.31886	0.31552	-0.31886
5.4883	0	0	0.31616	-0.31817	0.31616	-0.31817
5.5078	0	0	0.31708	-0.31773	0.31708	-0.31773
5.5273	0	0	0.31831	-0.31752	0.31831	-0.31752
5.5469	0	0	0.31989	-0.31753	0.31989	-0.31753
5.5664	0	0	0.32178	-0.31771	0.32178	-0.31771
5.5859	0	0	0.32394	-0.31796	0.32394	-0.31796
5.6055	0	0	0.32627	-0.31821	0.32627	-0.31821
5.625	0	0	0.32865	-0.31835	0.32865	-0.31835
5.6445	0	0	0.33094	-0.31834	0.33094	-0.31834
5.6641	0	0	0.33297	-0.31813	0.33297	-0.31813
5.6836	0	0	0.33466	-0.31773	0.33466	-0.31773
5.7031	0	0	0.33592	-0.31721	0.33592	-0.31721
5.7227	0	0	0.33678	-0.31665	0.33678	-0.31665
5.7422	0	0	0.33732	-0.31617	0.33732	-0.31617
5.7617	0	0	0.33766	-0.31589	0.33766	-0.31589
5.7813	0	0	0.33795	-0.31589	0.33795	-0.31589
5.8008	0	0	0.33829	-0.31626	0.33829	-0.31626
5.8203	0	0	0.33876	-0.31701	0.33876	-0.31701
5.8398	0	0	0.33937	-0.3181	0.33937	-0.3181
5.8594	0	0	0.34011	-0.31946	0.34011	-0.31946
5.8789	0	0	0.34095	-0.32101	0.34095	-0.32101
5.8984	0	0	0.34185	-0.32267	0.34185	-0.32267
5.918	0	0	0.3428	-0.32435	0.3428	-0.32435
5.9375	0	0	0.3438	-0.32601	0.3438	-0.32601
5.957	0	0	0.34483	-0.32761	0.34483	-0.32761
5.9766	0	0	0.34592	-0.32914	0.34592	-0.32914
5.9961	0	0	0.34705	-0.3306	0.34705	-0.3306
6.0156	0	0	0.34824	-0.33198	0.34824	-0.33198
6.0352	0	0	0.34949	-0.33327	0.34949	-0.33327
6.0547	0	0	0.35083	-0.33442	0.35083	-0.33442
6.0742	0	0	0.35233	-0.3354	0.35233	-0.3354
6.0938	0	0	0.35403	-0.33613	0.35403	-0.33613
6.1133	0	0	0.35602	-0.33655	0.35602	-0.33655
6.1328	0	0	0.35833	-0.33665	0.35833	-0.33665
6.1523	0	0	0.36099	-0.33639	0.36099	-0.33639
6.1719	0	0	0.36396	-0.33582	0.36396	-0.33582
6.1914	0	0	0.36716	-0.33497	0.36716	-0.33497
6.2109	0	0	0.37047	-0.33392	0.37047	-0.33392
6.2305	0	0	0.37374	-0.33268	0.37374	-0.33268
6.25	0	0	0.37685	-0.33124	0.37685	-0.33124
6.2695	0	0	0.3797	-0.32949	0.3797	-0.32949
6.2891	0	0	0.38222	-0.32718	0.38222	-0.32718
6.3086	0	0	0.38443	-0.32395	0.38443	-0.32395
6.3281	0	0	0.38637	-0.31947	0.38637	-0.31947
6.3477	0	0	0.38813	-0.31359	0.38813	-0.31359
6.3672	0	0	0.3898	-0.30647	0.3898	-0.30647
6.3867	0	0	0.39144	-0.29873	0.39144	-0.29873
6.4063	0	0	0.3931	-0.29159	0.3931	-0.29159
6.4258	0	0	0.39481	-0.28633	0.39481	-0.28633
6.4453	0	0	0.39656	-0.28412	0.39656	-0.28412
6.4648	0	0	0.39835	-0.28569	0.39835	-0.28569
6.4844	0	0	0.40016	-0.29116	0.40016	-0.29116
6.5039	0	0	0.40197	-0.29964	0.40197	-0.29964
6.5234	0	0	0.40377	-0.30992	0.40377	-0.30992
6.543	0	0	0.40551	-0.32066	0.40551	-0.32066
6.5625	0	0	0.40718	-0.33067	0.40718	-0.33067
6.582	0	0	0.40875	-0.33906	0.40875	-0.33906
6.6016	0	0	0.41023	-0.34562	0.41023	-0.34562
6.6211	0	0	0.41164	-0.35044	0.41164	-0.35044
6.6406	0	0	0.41307	-0.3538	0.41307	-0.3538
6.6602	0	0	0.4146	-0.35605	0.4146	-0.35605
6.6797	0	0	0.41637	-0.35755	0.41637	-0.35755
6.6992	0	0	0.41848	-0.35848	0.41848	-0.35848
6.7188	0	0	0.42105	-0.35892	0.42105	-0.35892
6.7383	0	0	0.42414	-0.35889	0.42414	-0.35889
6.7578	0	0	0.42781	-0.35839	0.42781	-0.35839
6.7773	0	0	0.43207	-0.3574	0.43207	-0.3574
6.7969	0	0	0.43689	-0.35591	0.43689	-0.35591
6.8164	0	0	0.44217	-0.35399	0.44217	-0.35399
6.8359	0	0	0.44775	-0.35171	0.44775	-0.35171
6.8555	0	0	0.45339	-0.3492	0.45339	-0.3492
6.875	0	0	0.45882	-0.3466	0.45882	-0.3466
6.8945	0	0	0.46374	-0.34405	0.46374	-0.34405
6.9141	0	0	0.46793	-0.34169	0.46793	-0.34169
6.9336	0	0	0.47124	-0.33961	0.47124	-0.33961
6.9531	0	0	0.47364	-0.33787	0.47364	-0.33787
6.9727	0	0	0.47522	-0.33647	0.47522	-0.33647
6.9922	0	0	0.47615	-0.3354	0.47615	-0.3354
7.0117	0	0	0.47661	-0.3346	0.47661	-0.3346
7.0313	0	0	0.47679	-0.33399	0.47679	-0.33399
7.0508	0	0	0.47685	-0.33352	0.47685	-0.33352
7.0703	0	0	0.47689	-0.33312	0.47689	-0.33312
7.0898	0	0	0.47698	-0.33274	0.47698	-0.33274
7.1094	0	0	0.47717	-0.33234	0.47717	-0.33234
7.1289	0	0	0.47747	-0.33189	0.47747	-0.33189
7.1484	0	0	0.47789	-0.33135	0.47789	-0.33135
7.168	0	0	0.47844	-0.33071	0.47844	-0.33071
7.1875	0	0	0.47908	-0.32995	0.47908	-0.32995
7.207	0	0	0.47979	-0.32905	0.47979	-0.32905
7.2266	0	0	0.48053	-0.32803	0.48053	-0.32803
7.2461	0	0	0.48125	-0.3269	0.48125	-0.3269
7.2656	0	0	0.48192	-0.3257	0.48192	-0.3257
7.2852	0	0	0.48252	-0.32446	0.48252	-0.32446
7.3047	0	0	0.48302	-0.32322	0.48302	-0.32322
7.3242	0	0	0.48343	-0.32199	0.48343	-0.32199
7.3438	0	0	0.48375	-0.32078	0.48375	-0.32078
7.3633	0	0	0.484	-0.31959	0.484	-0.31959
7.3828	0	0	0.48421	-0.3184	0.48421	-0.3184
7.4023	0	0	0.48442	-0.31722	0.48442	-0.31722
7.4219	0	0	0.48467	-0.31605	0.48467	-0.31605
7.4414	0	0	0.485	-0.31491	0.485	-0.31491
7.4609	0	0	0.48547	-0.31382	0.48547	-0.31382
7.4805	0	0	0.4861	-0.31281	0.4861	-0.31281
7.5	0	0	0.4869	-0.31189	0.4869	-0.31189
7.5195	0	0	0.48784	-0.31105	0.48784	-0.31105
7.5391	0	0	0.48887	-0.31028	0.48887	-0.31028
7.5586	0	0	0.48991	-0.30954	0.48991	-0.30954
7.5781	0	0	0.49087	-0.30882	0.49087	-0.30882
7.5977	0	0	0.49169	-0.3081	0.49169	-0.3081
7.6172	0	0	0.49232	-0.30737	0.49232	-0.30737
7.6367	0	0	0.49275	-0.30661	0.49275	-0.30661
7.6563	0	0	0.493	-0.30585	0.493	-0.30585
7.6758	0	0	0.49311	-0.30508	0.49311	-0.30508
7.6953	0	0	0.49313	-0.30431	0.49313	-0.30431
7.7148	0	0	0.49312	-0.30355	0.49312	-0.30355
7.7344	0	0	0.49311	-0.3028	0.49311	-0.3028
7.7539	0	0	0.49311	-0.30205	0.49311	-0.30205
7.7734	0	0	0.49315	-0.30129	0.49315	-0.30129
7.793	0	0	0.49321	-0.3005	0.49321	-0.3005
7.8125	0	0	0.49332	-0.29966	0.49332	-0.29966
7.832	0	0	0.49347	-0.29877	0.49347	-0.29877
7.8516	0	0	0.49367	-0.29783	0.49367	-0.29783
7.8711	0	0	0.49394	-0.29684	0.49394	-0.29684
7.8906	0	0	0.49427	-0.29582	0.49427	-0.29582
7.9102	0	0	0.49466	-0.29478	0.49466	-0.29478
7.9297	0	0	0.49511	-0.29374	0.49511	-0.29374
7.9492	0	0	0.49561	-0.29271	0.49561	-0.29271
7.9688	0	0	0.49613	-0.2917	0.49613	-0.2917
7.9883	0	0	0.49669	-0.29072	0.49669	-0.29072
8.0078	0	0	0.49726	-0.28979	0.49726	-0.28979
8.0273	0	0	0.49786	-0.2889	0.49786	-0.2889
8.0469	0	0	0.49848	-0.28807	0.49848	-0.28807
8.0664	0	0	0.49911	-0.28729	0.49911	-0.28729
8.0859	0	0	0.49977	-0.28655	0.49977	-0.28655
8.1055	0	0	0.50044	-0.28585	0.50044	-0.28585
8.125	0	0	0.50114	-0.28517	0.50114	-0.28517
8.1445	0	0	0.50184	-0.28452	0.50184	-0.28452
8.1641	0	0	0.50255	-0.28388	0.50255	-0.28388
8.1836	0	0	0.50326	-0.28326	0.50326	-0.28326
8.2031	0	0	0.50397	-0.28268	0.50397	-0.28268
8.2227	0	0	0.50469	-0.28214	0.50469	-0.28214
8.2422	0	0	0.50541	-0.28167	0.50541	-0.28167
8.2617	0	0	0.50616	-0.28126	0.50616	-0.28126
8.2813	0	0	0.50693	-0.28092	0.50693	-0.28092
8.3008	0	0	0.50774	-0.28062	0.50774	-0.28062
8.3203	0	0	0.50858	-0.28036	0.50858	-0.28036
8.3398	0	0	0.50944	-0.28011	0.50944	-0.28011
8.3594	0	0	0.51031	-0.27986	0.51031	-0.27986
8.3789	0	0	0.51118	-0.27958	0.51118	-0.27958
8.3984	0	0	0.51202	-0.27928	0.51202	-0.27928
8.418	0	0	0.51282	-0.27893	0.51282	-0.27893
8.4375	0	0	0.51355	-0.27852	0.51355	-0.27852
8.457	0	0	0.5142	-0.27804	0.5142	-0.27804
8.4766	0	0	0.51477	-0.27747	0.51477	-0.27747
8.4961	0	0	0.51524	-0.27681	0.51524	-0.27681
8.5156	0	0	0.51562	-0.27604	0.51562	-0.27604
8.5352	0	0	0.51592	-0.27519	0.51592	-0.27519
8.5547	0	0	0.51617	-0.27428	0.51617	-0.27428
8.5742	0	0	0.51638	-0.27333	0.51638	-0.27333
8.5938	0	0	0.51657	-0.27239	0.51657	-0.27239
8.6133	0	0	0.51678	-0.27149	0.51678	-0.27149
8.6328	0	0	0.51703	-0.27067	0.51703	-0.27067
8.6523	0	0	0.51732	-0.26993	0.51732	-0.26993
8.6719	0	0	0.51768	-0.26928	0.51768	-0.26928
8.6914	0	0	0.51811	-0.26873	0.51811	-0.26873
8.7109	0	0	0.51862	-0.26826	0.51862	-0.26826
8.7305	0	0	0.5192	-0.26785	0.5192	-0.26785
8.75	0	0	0.51985	-0.26749	0.51985	-0.26749
8.7695	0	0	0.52054	-0.26718	0.52054	-0.26718
8.7891	0	0	0.52127	-0.26691	0.52127	-0.26691
8.8086	0	0	0.52202	-0.26666	0.52202	-0.26666
8.8281	0	0	0.52279	-0.26643	0.52279	-0.26643
